rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
71,71,Patty Loveless,That's The Kind Of Mood I'm In,73,10,NA,NA,NA,NA
72,NA,Lenny Kravitz,Again,NA,NA,NA,NA,NA,NA
73,73,Limp Bizkit,Rollin',77,2,NA,NA,NA,NA
74,57,Shyne Featuring Barrington Levy,Bad Boyz,78,11,NA,NA,NA,NA
75,NA,Lonestar,Tell Her,NA,NA,NA,NA,NA,NA
76,70,Marc Anthony,My Baby You,76,10,NA,NA,NA,NA
77,71,LeAnn Rimes,Can't Fight The Moonlight,79,11,NA,NA,NA,NA
78,69,Red Hot Chili Peppers,Californication,71,17,NA,NA,NA,NA
79,32,Toni Braxton,Just Be A Man About It,72,17,NA,NA,NA,NA
80,73,The Wallflowers,Sleepwalker,74,4,NA,NA,NA,NA
81,81,3LW,No More (Baby I'ma Do Right),85,3,NA,NA,NA,NA
82,80,Billy Ray Cyrus,You Won't Be Lonely Now,80,9,NA,NA,NA,NA
83,83,Cam'ron,What Means The World To You,84,6,NA,NA,NA,NA
84,84, Chris Cagle,My Love Goes On And On,87,5,NA,NA,NA,NA
85,43,SHeDAISY,I Will...But,81,19,NA,NA,NA,NA
86,35,Aaron Carter,Aaron's Party (Come Get It),83,13,NA,NA,NA,NA
87,NA,The Clark Family Experience,Meanwhile Back At The Ranch,NA,NA,NA,NA,NA,NA
88,80,Carl Thomas,Summer Rain,82,9,NA,NA,NA,NA
89,44,Common,The Light,86,16,NA,NA,NA,NA
90,90,Chante Moore,Straight Up,97,4,NA,NA,NA,NA
91,91,Billy Gilman,Oklahoma,94,2,NA,NA,NA,NA
92,92,Funkmaster Flex Featuring DMX,Do You,92,2,NA,NA,NA,NA
93,69,Third Eye Blind,Deep Inside Of You,95,12,NA,NA,NA,NA
94,76,Jay-Z Featuring Memphis Bleek & Amil,Hey Papi,88,15,NA,NA,NA,NA
95,95,Damizza Presents Shade Sheist Featuring Nate Dogg & Kurupt,Where I Wanna Be,96,2,NA,NA,NA,NA
96,59,Sister Hazel,Change Your Mind,98,19,NA,NA,NA,NA
97,88,Madison Avenue,Don't Call Me Baby,90,20,NA,NA,NA,NA
98,NA,Master P, Souljas,NA,NA,NA,NA,NA,NA
99,63,Joe, Treat Her Like A Lady,89,16,NA,NA,NA,NA
100,57,Joe Diffie,It's Always Somethin',99,14,NA,NA,NA,NA
