rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
37,2,Brandy,"Sittin' Up In My Room (From ""Waiting To Exhale"") ",33,29,NA,NA,NA,NA
38,2,Everything But The Girl,Missing,34,49,NA,NA,NA,NA
39,35,Delinquent Habits,Tres Delinquentes,35,12,NA,NA,NA,NA
40,40,The Smashing Pumpkins,"Tonight, Tonight",43,3,NA,NA,NA,NA
41,37,Jars Of Clay,Flood,41,9,NA,NA,NA,NA
42,42,Donna Lewis,I Love You Always Forever,53,4,NA,NA,NA,NA
43,20,Natalie Merchant,Wonder,40,32,NA,NA,NA,NA
44,30,Michael Jackson,They Don't Care About Us,38,6,NA,NA,NA,NA
45,6,La Bouche,Be My Lover,42,36,NA,NA,NA,NA
46,5, Coolio,"1, 2, 3, 4 (Sumpin' New)",45,19,NA,NA,NA,NA
47,47,Tevin Campbell,Back To The World,48,4,NA,NA,NA,NA
48,10,MC Lyte Featuring Xscape,"Keep On, Keepin' On (From ""Sunset Park"")",39,18,NA,NA,NA,NA
49,8,Whitney Houston & CeCe Winans,"Count On Me (From ""Waiting To Exhale"")",44,17,NA,NA,NA,NA
50,46,Billie Ray Martin,Your Loving Arms,46,23,NA,NA,NA,NA
51,51,Maxi Priest Featuring Shaggy,That Girl,62,3,NA,NA,NA,NA
52,52,Cher, One By One,55,5,NA,NA,NA,NA
53,51,Gloria Estefan,Reach,54,13,NA,NA,NA,NA
54,32,Monifah,You,50,10,NA,NA,NA,NA
55,16,BoDeans ,"Closer To Free (From ""Party Of Five"")",51,19,NA,NA,NA,NA
56,56,No Mercy,Where Do You Go,68,2,NA,NA,NA,NA
57,57,Nas,If I Ruled The World,61,4,NA,NA,NA,NA
58,52,Bryan Adams,The Only Thing That Looks Good On Me Is You,52,8,NA,NA,NA,NA
59,59,Ghost Town DJ's,My Boo,65,2,NA,NA,NA,NA
60,50,Jay-Z Featuring Foxxy Brown,Ain't No Nigga/Dead Presidents,56,15,NA,NA,NA,NA
61,NA,Busta Rhymes Featuring Zhane,It's A Party,NA,NA,NA,NA,NA,NA
62,4,R. Kelly Featuring Ronald Isley,Down Low (Nobody Has To Know),57,20,NA,NA,NA,NA
63,60,Sting,You Still Touch Me,60,9,NA,NA,NA,NA
64,64,Deborah Cox,Where Do We Go From Here,84,2,NA,NA,NA,NA
65,65,Beck,Where It's At,71,3,NA,NA,NA,NA
66,63,Puff Johnson,Forever More,64,9,NA,NA,NA,NA
67,67,Los Del Rio,Macarena,72,2,NA,NA,NA,NA
68,68,J'Son, I'll Never Stop Loving You,69,8,NA,NA,NA,NA
69,43,Bush,"Machinehead (From ""Fear"")",63,14,NA,NA,NA,NA
70,70,Mista,Blackberry Molasses,79,3,NA,NA,NA,NA
71,36,Immature,Please Don't Go,58,11,NA,NA,NA,NA
72,67,Men Of Vizion,House Keeper,67,7,NA,NA,NA,NA
73,68,Everything But The Girl,Wrong,70,7,NA,NA,NA,NA
74,74,Amber,This Is Your Night ,80,5,NA,NA,NA,NA
75,75,Jeff Foxworthy With Alan Jackson,Redneck Games,75,3,NA,NA,NA,NA
76,8,Busta Rhymes,Woo-Hah!! Got You All In Check/Everything Remains Raw,59,19,NA,NA,NA,NA
77,64, Luke,"Scarred (From ""Eddie"")",73,12,NA,NA,NA,NA
78,78,Kristine W,One More Try,78,7,NA,NA,NA,NA
79,32,Spacehog,In The Meantime,77,15,NA,NA,NA,NA
80,NA,Vanessa Williams,"Where Do We Go From Here (From ""Eraser"")",NA,NA,NA,NA,NA,NA
81,81,The Badlees,Angeline Is Coming Home,99,2,NA,NA,NA,NA
82,66,Jordan Hill,For The Love Of You,66,6,NA,NA,NA,NA
83,NA,Blessid Union Of Souls,All Along,NA,NA,NA,NA,NA,NA
84,52,Angelina,Release Me,74,17,NA,NA,NA,NA
85,85, Donell Jones,In The Hood,92,2,NA,NA,NA,NA
86,86,Gravity Kills,"Guilty (From ""Seven"")",96,14,NA,NA,NA,NA
87,67,Faith Evans,Ain't Nobody/Kissing You,82,14,NA,NA,NA,NA
88,NA,Hootie & The Blowfish ,Tucker's Town,NA,NA,NA,NA,NA,NA
89,62, Lenny Kravitz,Can't Get You Off My Mind,91,17,NA,NA,NA,NA
90,33,Lost Boyz,Renee,76,17,NA,NA,NA,NA
91,55,Garbage,Only Happy When It Rains,81,19,NA,NA,NA,NA
92,NA,Gina Thompson,The Things That You Do,NA,NA,NA,NA,NA,NA
93,39,Lionel Richie,Don't Wanna Lose You,88,14,NA,NA,NA,NA
94,83, Mona Lisa,You Said,94,4,NA,NA,NA,NA
95,85,Los Del Mar,Macarena,95,4,NA,NA,NA,NA
96,9,LL Cool J,Doin It,83,19,NA,NA,NA,NA
97,10,D'Angelo,Lady,86,20,NA,NA,NA,NA
98,53,"""Weird Al"" Yankovic",Amish Paradise,89,16,NA,NA,NA,NA
99,79,Brooks & Dunn,My Maria,93,12,NA,NA,NA,NA
100,24,Nonchalant,5 O'Clock,85,20,NA,NA,NA,NA
