rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
42,35,U2,Who's Gonna Ride Your Wild Horses,43,11,NA,NA,NA,NA
43,43,Hi-Five,Quality Time,47,7,NA,NA,NA,NA
44,2,TLC,Baby-Baby-Baby,50,33,NA,NA,NA,NA
45,33,Shabba Ranks (Featuring Johnny Gill),Slow And Sexy,33,13,NA,NA,NA,NA
46,46,Celine Dion,Love Can Move Mountains,55,9,NA,NA,NA,NA
47,3,House Of Pain,Jump Around,38,30,NA,NA,NA,NA
48,43,The S.O.U.L. S.Y.S.T.E.M.,It's Gonna Be A Lovely Day,53,8,NA,NA,NA,NA
49,28,Expose,I Wish The Phone Would Ring,44,12,NA,NA,NA,NA
50,8,Arrested Development,People Everyday,45,23,NA,NA,NA,NA
51,51,Duran Duran,Ordinary World,67,2,NA,NA,NA,NA
52,52,Def Leppard,Stand Up (Kick Love Into Motion),61,6,NA,NA,NA,NA
53,53,Jade,Don't Walk Away,56,5,NA,NA,NA,NA
54,54,Michael Jackson,Heal The World,54,6,NA,NA,NA,NA
55,39,Paperboy,Ditty,39,5,NA,NA,NA,NA
56,51,Father M.C.,Everything's Gonna Be Alright,51,7,NA,NA,NA,NA
57,19,Trey Lorenz,Someone To Hold,52,16,NA,NA,NA,NA
58,58,Peter Gabriel,Steam,64,5,NA,NA,NA,NA
59,29, Bon Jovi,Keep The Faith,46,13,NA,NA,NA,NA
60,58,Shakespear's Sister,I Don't Care,63,8,NA,NA,NA,NA
61,3,Madonna,Erotica,60,14,NA,NA,NA,NA
62,58,Positive K,I Got A Man,58,5,NA,NA,NA,NA
63,63,Patty Smyth,No Mistakes,78,4,NA,NA,NA,NA
64,57,Lighter Shade Of Brown,Homies,57,6,NA,NA,NA,NA
65,57,Mary J. Blige,Reminisce,59,5,NA,NA,NA,NA
66,66,Whitney Houston,"I'm Every Woman (From ""The Bodyguard"")",66,2,NA,NA,NA,NA
67,66,"10,000 Maniacs",These Are Days,74,8,NA,NA,NA,NA
68,15,Color Me Badd,"Forever Love (From ""Mo' Money"")",68,17,NA,NA,NA,NA
69,55,After 7,Baby I'm For Real/Natural High,62,11,NA,NA,NA,NA
70,70,Sound Factory,Understand This Groove,72,4,NA,NA,NA,NA
71,65,House Of Pain,Shamrocks And Shenanigans (Boom Shalock Lock Boom),65,6,NA,NA,NA,NA
72,72,Snow,Informer,79,2,NA,NA,NA,NA
73,70,Kenny G,Forever In Love,73,5,NA,NA,NA,NA
74,74,Goddess,Sexual ,84,6,NA,NA,NA,NA
75,75,Chaka Demus & Pliers,Murder She Wrote,80,3,NA,NA,NA,NA
76,68,Classic Example,"It's Alright (From ""South Central"")",85,10,NA,NA,NA,NA
77,69,The Soup Dragons,Pleasure,87,6,NA,NA,NA,NA
78,27,Michael W. Smith,I Will Be Here For You,75,18,NA,NA,NA,NA
79,79, Jeremy Jordan,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",97,6,NA,NA,NA,NA
80,60,Smart E's,Sesame's Treet,70,15,NA,NA,NA,NA
81,77,Brand Nubian,Punks Jump Up To Get Beat Down,77,3,NA,NA,NA,NA
82,55,Ice Cube,Wicked,69,9,NA,NA,NA,NA
83,68,Journey,Lights,NA,11,NA,NA,NA,NA
84,84,Firehouse,Sleeping With You,98,4,NA,NA,NA,NA
85,NA,Digable Planets,Rebirth Of Slick (Cool Like Dat),NA,NA,NA,NA,NA,NA
86,71,Megadeth,Symphony Of Destruction,71,14,NA,NA,NA,NA
87,68,Chuckii Booker,Games,76,9,NA,NA,NA,NA
88,88,Cathy Dennis,Irresistible,100,4,NA,NA,NA,NA
89,89,AB Logic,Get Up (Move Boy Move),96,4,NA,NA,NA,NA
90,86,Duice,Dazzey Duks,86,2,NA,NA,NA,NA
91,72,Guns N' Roses,Yesterdays,81,9,NA,NA,NA,NA
92,87,Bad Company,This Could Be The One,99,5,NA,NA,NA,NA
93,NA,Bobby Brown,Get Away,NA,NA,NA,NA,NA,NA
94,86,Chante Moore,Love's Taken Over,89,4,NA,NA,NA,NA
95,44,Richard Marx ,Chains Around My Heart,91,13,NA,NA,NA,NA
96,66,George LaMond,"Baby, I Believe In You",95,7,NA,NA,NA,NA
97,92,SWV,Right Here,92,3,NA,NA,NA,NA
98,68,Grand Puba,360 Degrees (What Goes Around),93,14,NA,NA,NA,NA
99,90, Arrested Development,"Revolution (From ""Malcolm X"")",90,6,NA,NA,NA,NA
100,83,Darlene Love,"All Alone On Christmas (From ""Home Alone 2"")",83,3,NA,NA,NA,NA
