rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
29,29,Faith Evans,You Used To Love Me,35,7,NA,NA,NA,NA
30,4,Dionne Farris,I Know,31,29,NA,NA,NA,NA
31,2, Adina Howard,Freak Like Me,24,27,NA,NA,NA,NA
32,32,D'Angelo,Brown Sugar,38,7,NA,NA,NA,NA
33,30,Better Than Ezra,Good,33,7,NA,NA,NA,NA
34,5,Michael Jackson & Janet Jackson,Scream/Childhood,22,9,NA,NA,NA,NA
35,1, Montell Jordan,This Is How We Do It,34,25,NA,NA,NA,NA
36,32,Xscape,Feels So Good,32,8,NA,NA,NA,NA
37,36,Shania Twain,Any Man Of Mine/Whose Bed Have Your Boots Been Under?,36,12,NA,NA,NA,NA
38,38,Sheryl Crow,Can't Cry Anymore,39,6,NA,NA,NA,NA
39,39,AZ,Sugar Hill,41,5,NA,NA,NA,NA
40,40,Sophie B. Hawkins,As I Lay Me Down,42,11,NA,NA,NA,NA
41,3,Method Man Featuring Mary J. Blige, I'll Be There For You/You're All I Need To Get By,37,15,NA,NA,NA,NA
42,34,Brandy,Best Friend,40,11,NA,NA,NA,NA
43,43,Del Amitri,Roll To Me,52,6,NA,NA,NA,NA
44,44,After 7,'Til You Do Me Right,46,6,NA,NA,NA,NA
45,45,Chris Isaak,Somebody's Crying,45,10,NA,NA,NA,NA
46,46,Natalie Merchant,Carnival,51,2,NA,NA,NA,NA
47,14,Martin Page,In The House Of Stone And Light,43,35,NA,NA,NA,NA
48,NA,Montell Jordan,Somethin' 4 Da Honeyz,NA,NA,NA,NA,NA,NA
49,44,2Pac,So Many Tears,44,7,NA,NA,NA,NA
50,46,Madonna ,Human Nature,49,8,NA,NA,NA,NA
51,51,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),55,7,NA,NA,NA,NA
52,52,Elton John,Made In England,53,5,NA,NA,NA,NA
53,53,Fun Factory,I Wanna B With U,58,4,NA,NA,NA,NA
54,43,Chef Raekwon,Glaciers Of Ice/Criminology,47,5,NA,NA,NA,NA
55,44,E-40 (Featuring Suga T),Sprinkle Me,50,8,NA,NA,NA,NA
56,NA,Sponge,Molly (Sixteen Candles),NA,NA,NA,NA,NA,NA
57,57,Brownstone,I Can't Tell You Why,63,5,NA,NA,NA,NA
58,13,Total Featuring The Notorious B.I.G.,"Can't You See (From ""New Jersey Drive"")",56,19,NA,NA,NA,NA
59,28,Paula Abdul,My Love Is For Real,54,9,NA,NA,NA,NA
60,45,Brian McKnight,"Crazy Love (From ""Jason's Lyric"")",57,18,NA,NA,NA,NA
61,61,Patra,Pull Up To The Bumper,81,2,NA,NA,NA,NA
62,34, Kut Klose,I Like,59,18,NA,NA,NA,NA
63,NA,Take That,Back For Good,NA,NA,NA,NA,NA,NA
64,64,Max-A-Million,Take Your Time (Do It Right),70,6,NA,NA,NA,NA
65,57,Mary J. Blige,I Love You/You Bring Me Joy,61,9,NA,NA,NA,NA
66,60,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",Freak Me Baby,60,15,NA,NA,NA,NA
67,59,Tony Thompson,I Wanna Love Like That,62,12,NA,NA,NA,NA
68,68,Adina Howard,My Up And Down,68,5,NA,NA,NA,NA
69,69,Blessid Union Of Souls,Let Me Be The One,88,2,NA,NA,NA,NA
70,57,Corona, Baby Baby,69,14,NA,NA,NA,NA
71,71,Elastica,Stutter,78,4,NA,NA,NA,NA
72,67,Amy Grant,Big Yellow Taxi,67,9,NA,NA,NA,NA
73,58,Matthew Sweet,Sick Of Myself,77,12,NA,NA,NA,NA
74,65,U.N.V.,So In Love With You,65,11,NA,NA,NA,NA
75,62,Ol' Dirty Bastard,Shimmy Shimmy Ya,66,13,NA,NA,NA,NA
76,76,Filter,Hey Man Nice Shot,79,2,NA,NA,NA,NA
77,77,Perfect Stranger,You Have The Right To Remain Silent,82,2,NA,NA,NA,NA
78,71,Mack 10,Foe Life,71,8,NA,NA,NA,NA
79,52,Rod Stewart,Leave Virginia Alone,64,11,NA,NA,NA,NA
80,69,Mobb Deep,Survival Of The Fittest,76,9,NA,NA,NA,NA
81,80,Jordan Hill,"Remember Me This Way (From ""Casper"")",80,6,NA,NA,NA,NA
82,53, Alison Krauss + Union Station,When You Say Nothing At All,72,14,NA,NA,NA,NA
83,NA,Pearl Jam,Jeremy/Yellow Ledbetter,NA,NA,NA,NA,NA,NA
84,84,Vybe,Warm Summer Daze,90,2,NA,NA,NA,NA
85,63,Nuttin' Nyce,Froggy Style,74,12,NA,NA,NA,NA
86,54,Yaki-Da,I Saw You Dancing,73,11,NA,NA,NA,NA
87,87,Pure Soul,We Must Be In Love,92,2,NA,NA,NA,NA
88,88,Ini Kamoze,Listen Me Tic (Woyoi),98,3,NA,NA,NA,NA
89,89,Le Click,Tonight Is The Night,89,4,NA,NA,NA,NA
90,NA,The Dove Shack,"Summertime In The LBC (From ""The Show"")",NA,NA,NA,NA,NA,NA
91,69,Masta Ace Incorporated,The I.N.C. Ride,87,16,NA,NA,NA,NA
92,75,Smooth,Mind Blowin',84,8,NA,NA,NA,NA
93,86,Intonation Featuring Joee,Died In Your Arms,86,6,NA,NA,NA,NA
94,NA,Everything But The Girl,Missing,NA,NA,NA,NA,NA,NA
95,NA,Solo,Heaven,NA,NA,NA,NA,NA,NA
96,91,Grand Puba,I Like It (I Wanna Be Where You Are),96,9,NA,NA,NA,NA
97,NA,Tracy Byrd,Walking To Jerusalem,NA,NA,NA,NA,NA,NA
98,26,Da Brat,Give It 2 You,85,18,NA,NA,NA,NA
99,53,Elastica,Connection,91,20,NA,NA,NA,NA
100,93,Portrait ,How Deep Is Your Love,93,5,NA,NA,NA,NA
