rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
76,76,Inner City,Whatcha Gonna Do With My Lovin',77,4,NA,NA,NA,NA
77,36,Joan Jett,Dirty Deeds,53,9,NA,NA,NA,NA
78,47,Skyy,Real Love,68,10,NA,NA,NA,NA
79,69,McAuley Schenker Group,Anytime,73,6,NA,NA,NA,NA
80,80,Pajama Party,Hide And Seek,85,3,NA,NA,NA,NA
81,2,Linda Ronstadt (Featuring Aaron Neville), Don't Know Much,61,26,NA,NA,NA,NA
82,4,Aerosmith,Janie's Got A Gun,64,18,NA,NA,NA,NA
83,3,Rod Stewart,Downtown Train,62,18,NA,NA,NA,NA
84,70,"Joyce ""Fenderella"" Irby",I'll Be There,71,6,NA,NA,NA,NA
85,26,The 2 Live Crew,Me So Horny,82,29,NA,NA,NA,NA
86,86,Peter Wolf,99 Worlds,89,2,NA,NA,NA,NA
87,4,Soul II Soul,Back To Life,76,27,NA,NA,NA,NA
88,NA,Robert Plant,Hurting Kind (I've Got My Eyes On You),NA,NA,NA,NA,NA,NA
89,89,Tears For Fears,Advice For The Young At Heart,94,3,NA,NA,NA,NA
90,NA,Young M.C.,I Come Off,NA,NA,NA,NA,NA,NA
91,91,Great White,House Of Broken Love,97,2,NA,NA,NA,NA
92,NA,Shana,You Can't Get Away,NA,NA,NA,NA,NA,NA
93,NA,Giant,I'll See You In My Dreams,NA,NA,NA,NA,NA,NA
94,NA,Jody Watley,Precious Love,NA,NA,NA,NA,NA,NA
95,NA,Peter Murphy,Cuts You Up,NA,NA,NA,NA,NA,NA
96,88,Eric Clapton,Bad Love,90,3,NA,NA,NA,NA
97,82,John Farnham,You're The Voice,95,7,NA,NA,NA,NA
98,7,Tom Petty,Free Fallin',93,21,NA,NA,NA,NA
99,2,Technotronic Featuring Felly,Pump Up The Jam,83,24,NA,NA,NA,NA
100,88,Yvonne,There's A Party Going On,99,9,NA,NA,NA,NA
