rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
33,33,Shania Twain,Man! I Feel Like A Woman!,34,24,NA,NA,NA,NA
34,30,Backstreet Boys,Larger Than Life,30,6,NA,NA,NA,NA
35,16,Ginuwine,So Anxious,32,15,NA,NA,NA,NA
36,36,Eve,Gotta Man,36,6,NA,NA,NA,NA
37,37,Jennifer Lopez,Waiting For Tonight,56,2,NA,NA,NA,NA
38,38,Sixpence None The Richer,There She Goes,38,7,NA,NA,NA,NA
39,39,Destiny's Child,Bug A Boo ,40,5,NA,NA,NA,NA
40,40,Jessica Simpson,I Wanna Love You Forever,69,2,NA,NA,NA,NA
41,41,"B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne",Bling Bling,45,6,NA,NA,NA,NA
42,39,Dixie Chicks,Ready To Run,39,14,NA,NA,NA,NA
43,5,Garth Brooks as Chris Gaines,Lost In You,25,7,NA,NA,NA,NA
44,1,Destiny's Child,"Bills, Bills, Bills",35,19,NA,NA,NA,NA
45,45,IMx,Stay The Night,61,3,NA,NA,NA,NA
46,1,Jennifer Lopez,If You Had My Love,41,24,NA,NA,NA,NA
47,47, Steve Wariner,I'm Already Taken,49,7,NA,NA,NA,NA
48,48,George Strait,What Do You Say To That,48,8,NA,NA,NA,NA
49,49,Mandy Moore,Candy,65,7,NA,NA,NA,NA
50,20,Fastball,Out Of My Head,42,17,NA,NA,NA,NA
51,51,Melissa Etheridge,Angels Would Fall,51,6,NA,NA,NA,NA
52,52,LeAnn Rimes,Big Deal,71,2,NA,NA,NA,NA
53,17, Faith Evans,Never Gonna Let You Go,47,16,NA,NA,NA,NA
54,54,Lenny Kravitz,American Woman,54,15,NA,NA,NA,NA
55,55,Montgomery Gentry,Lonely And Gone,57,13,NA,NA,NA,NA
56,56,Creed,Higher,58,7,NA,NA,NA,NA
57,57,John Michael Montgomery,Home To You,62,4,NA,NA,NA,NA
58,58,Blink-182,What's My Age Again?,59,15,NA,NA,NA,NA
59,59,Train,Meet Virginia,67,3,NA,NA,NA,NA
60,60,Mark Wills,She's In Love,63,7,NA,NA,NA,NA
61,3,LFO,Summer Girls,37,15,NA,NA,NA,NA
62,52,JAY-Z,Girls' Best Friend,52,9,NA,NA,NA,NA
63,29,EVE & Nokio,What Ya Want,53,17,NA,NA,NA,NA
64,64,Clint Black,When I Said I Do,75,2,NA,NA,NA,NA
65,65,Andy Griggs,I'll Go Crazy,73,4,NA,NA,NA,NA
66,66,Marc Nelson,15 Minutes,85,4,NA,NA,NA,NA
67,34,Kenny Chesney,You Had Me From Hello,60,16,NA,NA,NA,NA
68,33,Blessid Union Of Souls,Hey Leonardo (She Likes Me For Me),66,20,NA,NA,NA,NA
69,69,Foo Fighters,Learn To Fly,80,2,NA,NA,NA,NA
70,70,Bush,The Chemicals Between Us,78,4,NA,NA,NA,NA
71,NA,Savage Garden,I Knew I Loved You,NA,NA,NA,NA,NA,NA
72,72,Yankee Grey,All Things Considered,83,6,NA,NA,NA,NA
73,NA,Blaque ,Bring It All To Me,NA,NA,NA,NA,NA,NA
74,NA, Shania Twain,Come On Over,NA,NA,NA,NA,NA,NA
75,75,Brooks & Dunn,Missing You,82,2,NA,NA,NA,NA
76,37,Edwin McCain,I Could Not Ask For More,74,18,NA,NA,NA,NA
77,21,Phil Collins,You'll Be In My Heart,77,17,NA,NA,NA,NA
78,78,Live,The Dolphin's Cry,84,2,NA,NA,NA,NA
79,39,Alan Jackson,Little Man,68,16,NA,NA,NA,NA
80,70,"Lil' Troy Featuring Yungsta, Fat Pat, Lil' Will, Hawk, Big T",Wanna Be A Baller,87,11,NA,NA,NA,NA
81,81,Snoop Dogg Featuring Xzibit & Nate Dogg,B-Please,81,3,NA,NA,NA,NA
82,18,Tracie Spencer,It's All About You (Not About Me),64,11,NA,NA,NA,NA
83,NA,Brad Paisley,He Didn't Have To Be,NA,NA,NA,NA,NA,NA
84,28,JAY-Z,Jigga My N****,72,18,NA,NA,NA,NA
85,NA,Ol' Dirty Bastard Featuring Kelis,Got Your Money,NA,NA,NA,NA,NA,NA
86,86,Chad Brock,Lightning Does The Work,89,9,NA,NA,NA,NA
87,79,Dru Hill,Beauty,88,5,NA,NA,NA,NA
88,62,Silk,Meeting In My Bedroom,76,10,NA,NA,NA,NA
89,NA,Brandy,U Don't Know Me (Like U Used To),NA,NA,NA,NA,NA,NA
90,65,Trisha Yearwood,I'll Still Love You More,70,12,NA,NA,NA,NA
91,10,Naughty By Nature Featuring Zhane,Jamboree,91,17,NA,NA,NA,NA
92,NA,Montell Jordan,Get It On Tonite,NA,NA,NA,NA,NA,NA
93,64,"Missy ""Misdemeanor"" Elliott Featuring Big Boi & Nicole",All N My Grill,86,14,NA,NA,NA,NA
94,NA,Chico DeBarge,Give You What You Want (Fa Sure),NA,NA,NA,NA,NA,NA
95,44,Mary J. Blige,All That I Can Say,79,14,NA,NA,NA,NA
96,NA,Prince ,The Greatest Romance Ever Sold,NA,NA,NA,NA,NA,NA
97,46,Faith Hill,The Secret Of Life,92,18,NA,NA,NA,NA
98,98,Ty Herndon,Steam,100,2,NA,NA,NA,NA
99,93,Amber,Sexual (Li Da Di),96,12,NA,NA,NA,NA
100,NA,Pharoahe Monch,Simon Says,NA,NA,NA,NA,NA,NA
