rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
69,69,Bonnie Raitt,Something To Talk About,83,2,NA,NA,NA,NA
70,1,Mariah Carey,I Don't Wanna Cry,52,17,NA,NA,NA,NA
71,NA,R.E.M.,Shiny Happy People,NA,NA,NA,NA,NA,NA
72,8,Black Box,Strike It Up,55,17,NA,NA,NA,NA
73,73,Coro,My Fallen Angel,86,3,NA,NA,NA,NA
74,74,Jesse Jaymes,Shake It (Like A White Girl),84,4,NA,NA,NA,NA
75,71,Keith Sweat,Your Love,73,7,NA,NA,NA,NA
76,4,Michael Bolton,Love Is A Wonderful Thing,63,15,NA,NA,NA,NA
77,71,Bingo Boys,Borrowed Love,71,5,NA,NA,NA,NA
78,70,Cynthia,Break Up To Make Up ,70,6,NA,NA,NA,NA
79,49,Sandee,Love Desire,62,9,NA,NA,NA,NA
80,80,The La's,There She Goes,94,2,NA,NA,NA,NA
81,78,Icy Blu,Pump It (Nice An' Hard),78,4,NA,NA,NA,NA
82,51,David Hallyday,Ooh La La,61,10,NA,NA,NA,NA
83,83,Lighter Shade Of Brown Featuring Teardrop & Shiro,Latin Active,92,2,NA,NA,NA,NA
84,19,Firehouse,Don't Treat Me Bad ,69,21,NA,NA,NA,NA
85,47,Daryl Braithwaite,Higher Than Hope,66,9,NA,NA,NA,NA
86,77,D'zyre,Forever Amo'r,79,8,NA,NA,NA,NA
87,60,Michael Damian,What A Price To Pay,65,8,NA,NA,NA,NA
88,NA,Michael Morales, I Don't Wanna See You,NA,NA,NA,NA,NA,NA
89,35,Poison,Life Goes On,72,13,NA,NA,NA,NA
90,72,Trixter,Surrender,81,8,NA,NA,NA,NA
91,1,Hi-Five,I Like The Way (The Kissing Game),67,23,NA,NA,NA,NA
92,92,Stevie Wonder,"Gotta Have You (From ""Jungle Fever"")",98,2,NA,NA,NA,NA
93,88,Warrant,Blind Faith,88,5,NA,NA,NA,NA
94,55,Glenn Frey,"Part Of Me, Part Of You",89,12,NA,NA,NA,NA
95,95,Yasmin,Wanna Dance,99,2,NA,NA,NA,NA
96,17,LL Cool J,Mama Said Knock You Out ,74,16,NA,NA,NA,NA
97,85,Fred Schneider,Monster,85,4,NA,NA,NA,NA
98,90,Alias,Perfect World,95,4,NA,NA,NA,NA
99,NA,Alice Cooper,Hey Stoopid,NA,NA,NA,NA,NA,NA
100,78,The Rembrandts,Someone,93,10,NA,NA,NA,NA
