rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
57,57,Digital Underground,Kiss You Back,64,8,NA,NA,NA,NA
58,58,Icy Blu,I Wanna Be Your Girl,61,10,NA,NA,NA,NA
59,59,Lighter Shade Of Brown,On A Sunday Afternoon,63,6,NA,NA,NA,NA
60,60,Firehouse,All She Wrote,60,8,NA,NA,NA,NA
61,45,Lita Ford,Shot Of Poison,54,10,NA,NA,NA,NA
62,62,Right Said Fred,I'm Too Sexy,67,3,NA,NA,NA,NA
63,63,Boyz II Men,Uhh Ahh,78,4,NA,NA,NA,NA
64,64,Guns N' Roses,Live And Let Die,95,3,NA,NA,NA,NA
65,50,C+C Music Factory Presents Zelma Davis,Just A Touch Of Love,65,9,NA,NA,NA,NA
66,66,Vanessa Williams,The Comfort Zone,70,5,NA,NA,NA,NA
67,67,Jody Watley,I Want You,71,6,NA,NA,NA,NA
68,51,Corina,Whispers,74,15,NA,NA,NA,NA
69,67,M.C. Breed & D.F.C.,Ain't No Future In Yo' Fronting,69,17,NA,NA,NA,NA
70,70,Bryan Adams,There Will Never Be Another Tonight,87,3,NA,NA,NA,NA
71,71,Ozzy Osbourne,No More Tears,73,6,NA,NA,NA,NA
72,72,Mr. Big,To Be With You,82,3,NA,NA,NA,NA
73,49, Lisette Melendez,A Day In My Life (Without You),68,15,NA,NA,NA,NA
74,74,Laissez Faire,In Paradise,76,5,NA,NA,NA,NA
75,75,Eddie Money,I'll Get By,85,3,NA,NA,NA,NA
76,58,The 2 Live Crew,Pop That Coochie,72,10,NA,NA,NA,NA
77,41,The Farm,Groovy Train,66,15,NA,NA,NA,NA
78,NA,Jodeci,Stay,NA,NA,NA,NA,NA,NA
79,79,Prince And The N.P.G.,Insatiable,88,4,NA,NA,NA,NA
80,77, Voyce,Within My Heart,77,6,NA,NA,NA,NA
81,81,Bette Midler,Every Road Leads Back To You,86,3,NA,NA,NA,NA
82,82,The Shamen ,Move Any Mountain,89,4,NA,NA,NA,NA
83,65,Kenny Loggins,Conviction Of The Heart,81,11,NA,NA,NA,NA
84,80,Tone-Loc,All Through The Night,80,4,NA,NA,NA,NA
85,75,Atlantic Starr,Love Crazy,75,7,NA,NA,NA,NA
86,32,Big Audio,Rush,83,16,NA,NA,NA,NA
87,87,Red Hot Chili Peppers,Give It Away,93,3,NA,NA,NA,NA
88,14,John Mellencamp,Get A Leg Up,79,14,NA,NA,NA,NA
89,4,Jesus Jones,Real Real Real ,84,20,NA,NA,NA,NA
90,NA,Luther Vandross,The Rush,NA,NA,NA,NA,NA,NA
91,61,U2,The Fly,91,9,NA,NA,NA,NA
92,90,Damian Dame,Right Down To It,90,4,NA,NA,NA,NA
93,NA,Martika,Martika's Kitchen,NA,NA,NA,NA,NA,NA
94,NA,Mint Condition ,Breakin' My Heart (Pretty Brown Eyes),NA,NA,NA,NA,NA,NA
95,NA, Skid Row,Wasted Time,NA,NA,NA,NA,NA,NA
96,NA,BeBe & CeCe Winans Featuring Mavis Staples,I'll Take You There ,NA,NA,NA,NA,NA,NA
97,NA,Clubland,Hold On (Tighter To Love) ,NA,NA,NA,NA,NA,NA
98,88,Hi-Five ,Just Another Girlfriend,98,7,NA,NA,NA,NA
99,NA,The Northern Pikes,She Ain't Pretty,NA,NA,NA,NA,NA,NA
100,57,The KLF,What Time Is Love?,92,11,NA,NA,NA,NA
