rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
34,31,Reba,What Do You Say,31,15,NA,NA,NA,NA
35,35, D'Angelo,Untitled (How Does It Feel),56,3,NA,NA,NA,NA
36,8,Jennifer Lopez,Waiting For Tonight,24,17,NA,NA,NA,NA
37,16,Goo Goo Dolls,Black Balloon,33,31,NA,NA,NA,NA
38,32,Enrique Iglesias,Rhythm Divine,38,10,NA,NA,NA,NA
39,10, LFO,Girl On TV,34,12,NA,NA,NA,NA
40,40,Sugar Ray,Falls Apart,54,4,NA,NA,NA,NA
41,4,702,Where My Girls At?,30,41,NA,NA,NA,NA
42,42,Lonestar,Smile,44,8,NA,NA,NA,NA
43,43,Mark Wills,Back At One,51,4,NA,NA,NA,NA
44,44,Amber,Sexual (Li Da Di),49,26,NA,NA,NA,NA
45,10,Kevon Edmonds,24/7,35,14,NA,NA,NA,NA
46,46,Eve Featuring Faith Evans,Love Is Blind,46,5,NA,NA,NA,NA
47,47,Dr. Dre Featuring Eminem,Forgot About Dre,55,3,NA,NA,NA,NA
48,48,Ginuwine,None Of Ur Friends Business,48,9,NA,NA,NA,NA
49,49,J-Shin Featuring LaTocha Scott,One Night Stand,62,7,NA,NA,NA,NA
50,7,Sugar Ray,Someday,40,32,NA,NA,NA,NA
51,40,Sisqo Featuring Make It Hot ,Got To Get It,43,12,NA,NA,NA,NA
52,30,Brad Paisley,He Didn't Have To Be,50,16,NA,NA,NA,NA
53,53,Vertical Horizon,Everything You Want,61,3,NA,NA,NA,NA
54,35,Ice Cube Featuring Mack 10 & Ms. Toi,You Can Do It,45,10,NA,NA,NA,NA
55,43,Alan Jackson,Pop A Top,47,13,NA,NA,NA,NA
56,56,Angie Stone,No More Rain (In This Cloud),60,7,NA,NA,NA,NA
57,57,Snoop Dogg Presents Tha Eastsidaz,G'd Up,64,5,NA,NA,NA,NA
58,19,Guy,Dancin',58,8,NA,NA,NA,NA
59,59,Britney Spears,From The Bottom Of My Broken Heart,76,2,NA,NA,NA,NA
60,33,Ol' Dirty Bastard Featuring Kelis,Got Your Money,53,16,NA,NA,NA,NA
61,57,R.E.M.,The Great Beyond,57,7,NA,NA,NA,NA
62,62,Aaliyah,I Don't Wanna,84,2,NA,NA,NA,NA
63,63,Sisqo,Thong Song,74,2,NA,NA,NA,NA
64,64,George Strait,The Best Day ,73,2,NA,NA,NA,NA
65,65,Jay-Z Featuring Beanie Sigel & Amil,Do It Again (Put Ya Hands Up),65,4,NA,NA,NA,NA
66,30,Mint Condition,If You Love Me,59,14,NA,NA,NA,NA
67,54,Kelis ,Caught Out There,68,10,NA,NA,NA,NA
68,68,Sammie,I Like It,85,2,NA,NA,NA,NA
69,69,DMX,What's My Name,69,4,NA,NA,NA,NA
70,31,Clint Black,When I Said I Do,63,17,NA,NA,NA,NA
71,23,IMx,Stay The Night,70,18,NA,NA,NA,NA
72,72,Toby Keith,How Do You Like Me Now?!,77,2,NA,NA,NA,NA
73,73,Tracy Lawrence ,Lessons Learned,80,2,NA,NA,NA,NA
74,74,Lou Bega,"Tricky, Tricky",75,2,NA,NA,NA,NA
75,63,Mary J. Blige,Deep Inside,67,13,NA,NA,NA,NA
76,76,Gary Allan,Smoke Rings In The Dark,78,3,NA,NA,NA,NA
77,77,Tracy Byrd,Put Your Hand In Mine,81,2,NA,NA,NA,NA
78,78,Jo Dee Messina,Because You Love Me,83,2,NA,NA,NA,NA
79,NA,Martina McBride ,Love's The Only House,NA,NA,NA,NA,NA,NA
80,2,Puff Daddy Featuring R. Kelly,Satisfy You ,66,20,NA,NA,NA,NA
81,71,Q-Tip,Breathe And Stop,71,3,NA,NA,NA,NA
82,NA,SHeDAISY,This Woman Needs,NA,NA,NA,NA,NA,NA
83,53,Robbie Williams,Angels,72,12,NA,NA,NA,NA
84,83,"Ginuwine, R.L., Tyrese, Case",The Best Man I Can Be,94,5,NA,NA,NA,NA
85,NA,Juvenile,U Understand,NA,NA,NA,NA,NA,NA
86,45,John Michael Montgomery,Home To You,89,19,NA,NA,NA,NA
87,72,Lil' Wayne Featuring Juvenile & B.G.,Tha Block Is Hot,86,10,NA,NA,NA,NA
88,88,Limp Bizkit,Re-arranged,92,10,NA,NA,NA,NA
89,67,Bush,The Chemicals Between Us,82,19,NA,NA,NA,NA
90,69,Rage Against The Machine,Guerrilla Radio,95,15,NA,NA,NA,NA
91,90,Beth Hart,L.A. Song,97,11,NA,NA,NA,NA
92,74,Clay Walker,"Live, Laugh, Love",79,10,NA,NA,NA,NA
93,41,Mandy Moore,Candy,NA,15,NA,NA,NA,NA
94,90,Joe Diffie,The Quittin' Kind,93,6,NA,NA,NA,NA
95,21, Sole Featuring JT Money & Kandi,"4, 5, 6",87,15,NA,NA,NA,NA
96,33,Destiny's Child, Bug A Boo,96,20,NA,NA,NA,NA
97,73,Limp Bizkit Featuring Method Man,N 2 Gether Now,90,10,NA,NA,NA,NA
98,21,M2M,Don't Say You Love Me,98,12,NA,NA,NA,NA
99,93,Dr. Dre Featuring Snoop Dogg,Still D.R.E.,NA,5,NA,NA,NA,NA
100,74,Kenny Chesney,She Thinks My Tractor's Sexy,100,12,NA,NA,NA,NA
