rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
26,26,Heart,All I Wanna Do Is Make Love To You,41,3,NA,NA,NA,NA
27,27,Adam Ant,Room At The Top,32,6,NA,NA,NA,NA
28,28,Rod Stewart With Ronald Isley,This Old Heart Of Mine,38,4,NA,NA,NA,NA
29,8,Madonna,Keep It Together,17,11,NA,NA,NA,NA
30,30,Janet Jackson,Alright,45,2,NA,NA,NA,NA
31,31,Quincy Jones,The Secret Garden,40,6,NA,NA,NA,NA
32,7,Michel'le,No More Lies,22,22,NA,NA,NA,NA
33,33,Digital Underground,The Humpty Dance,44,5,NA,NA,NA,NA
34,34,Natalie Cole,"Wild Women Do (From ""Pretty Woman"")",37,8,NA,NA,NA,NA
35,3,The B-52s,Roam,20,17,NA,NA,NA,NA
36,9,Biz Markie,Just A Friend,30,13,NA,NA,NA,NA
37,37,Expose,Your Baby Never Looked Good In Blue,47,3,NA,NA,NA,NA
38,38,Bell Biv DeVoe,Poison,52,2,NA,NA,NA,NA
39,NA,Madonna,Vogue,NA,NA,NA,NA,NA,NA
40,10,D-Mob Introducing Cathy Dennis,C'mon And Get My Love,26,18,NA,NA,NA,NA
41,2,Roxette,Dangerous,36,18,NA,NA,NA,NA
42,1,Paula Abdul (Duet With The Wild Pair),Opposites Attract,35,18,NA,NA,NA,NA
43,43,Regina Belle,Make It Like It Was,48,8,NA,NA,NA,NA
44,40,Lou Gramm,True Blue Love,42,9,NA,NA,NA,NA
45,18,Elton John,Sacrifice,28,14,NA,NA,NA,NA
46,29, Stevie B,Love Me For Life,34,11,NA,NA,NA,NA
47,47,Salt-N-Pepa,Expression,51,6,NA,NA,NA,NA
48,48,Corey Hart,A Little Love,54,5,NA,NA,NA,NA
49,49,Roxette,"It Must Have Been Love (From ""Pretty Woman"")",67,2,NA,NA,NA,NA
50,46, Kaoma,Lambada,46,7,NA,NA,NA,NA
51,51,Timmy T.,Time After Time,57,6,NA,NA,NA,NA
52,52,Faster Pussycat,House Of Pain,60,8,NA,NA,NA,NA
53,13,Michael Penn,No Myth,29,15,NA,NA,NA,NA
54,49,Bonnie Raitt,Have A Heart,49,6,NA,NA,NA,NA
55,6,Billy Joel,I Go To Extremes,39,14,NA,NA,NA,NA
56,56,Robert Plant,Hurting Kind (I've Got My Eyes On You),63,4,NA,NA,NA,NA
57,5,Bad English ,Price Of Love,43,17,NA,NA,NA,NA
58,58,Fleetwood Mac,Save Me,70,2,NA,NA,NA,NA
59,59,Tesla,The Way It Is,62,6,NA,NA,NA,NA
60,60,Giant,I'll See You In My Dreams,68,4,NA,NA,NA,NA
61,20,Warrant,Sometimes She Cries,50,15,NA,NA,NA,NA
62,6,Gloria Estefan,Here We Are,55,18,NA,NA,NA,NA
63,63,Basia,Cruising For Bruising,76,2,NA,NA,NA,NA
64,64,After 7 ,Ready Or Not,81,3,NA,NA,NA,NA
65,65,Electronic,Getting Away With It,72,3,NA,NA,NA,NA
66,66,Gloria Estefan,Oye Mi Canto (Hear My Voice),78,2,NA,NA,NA,NA
67,67,Peter Murphy,Cuts You Up,75,4,NA,NA,NA,NA
68,68, The Cover Girls,All That Glitters Isn't Gold,89,2,NA,NA,NA,NA
69,47,Midnight Oil,Blue Sky Mine,56,9,NA,NA,NA,NA
70,36,The Brat Pack,You're The Only Woman,53,11,NA,NA,NA,NA
71,71,Laura Branigan ,Moonlight On Water,80,3,NA,NA,NA,NA
72,48,Leila K With Rob 'N' Raz,Got To Get,61,9,NA,NA,NA,NA
73,65,Anything Box,Living In Oblivion,66,9,NA,NA,NA,NA
74,NA,Jude Cole,"Baby, It's Tonight",NA,NA,NA,NA,NA,NA
75,75,Young M.C.,I Come Off,79,4,NA,NA,NA,NA
76,28,Whitesnake,The Deeper The Love,64,13,NA,NA,NA,NA
77,77,Whistle,Always And Forever,87,2,NA,NA,NA,NA
78,7,Young M.C.,Bust A Move,74,38,NA,NA,NA,NA
79,73,Pajama Party,Hide And Seek,73,6,NA,NA,NA,NA
80,NA,Bad English,Heaven Is A 4 Letter Word,NA,NA,NA,NA,NA,NA
81,46,Tom Petty,A Face In The Crowd,69,7,NA,NA,NA,NA
82,47, Enuff Z'Nuff,Fly High Michelle,65,12,NA,NA,NA,NA
83,83,Grayson Hugh & Betty Wright,"How 'Bout Us (From ""True Love"")",86,3,NA,NA,NA,NA
84,NA,Perfect Gentlemen,Ooh La La (I Can't Get Over You),NA,NA,NA,NA,NA,NA
85,28,Depeche Mode,Personal Jesus,59,19,NA,NA,NA,NA
86,82,Shana,You Can't Get Away,82,4,NA,NA,NA,NA
87,38,The Smithereens,A Girl Like You,77,19,NA,NA,NA,NA
88,12,Richard Marx,Too Late To Say Goodbye,58,13,NA,NA,NA,NA
89,89,L.A. Guns,The Ballad Of Jayne,99,2,NA,NA,NA,NA
90,90,Jimmy Somerville,You Make Me Feel (Mighty Real),97,2,NA,NA,NA,NA
91,69, McAuley Schenker Group,Anytime,95,9,NA,NA,NA,NA
92,NA,Hi Tek 3 Featuring Ya Kid K,Spin That Wheel,NA,NA,NA,NA,NA,NA
93,8,The Cover Girls, We Can't Go Wrong,71,19,NA,NA,NA,NA
94,NA,Soul II Soul,Get A Life,NA,NA,NA,NA,NA,NA
95,NA,Beats International,Dub Be Good To Me,NA,NA,NA,NA,NA,NA
96,NA,Depeche Mode,Enjoy The Silence,NA,NA,NA,NA,NA,NA
97,30,Belinda Carlisle,Summer Rain,83,13,NA,NA,NA,NA
98,NA,Michel'le, Nicety,NA,NA,NA,NA,NA,NA
99,83,Great White,House Of Broken Love,88,5,NA,NA,NA,NA
100,2,Seduction,Two To Make It Right,85,23,NA,NA,NA,NA
