rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
45,2,Shai,If I Ever Fall In Love,41,27,NA,NA,NA,NA
46,46,Aerosmith,Livin' On The Edge,67,2,NA,NA,NA,NA
47,13,Jon Secada,Do You Believe In Us,43,30,NA,NA,NA,NA
48,47,Bizarre Inc,I'm Gonna Get You,47,13,NA,NA,NA,NA
49,49,En Vogue,Love Don't Love You,59,4,NA,NA,NA,NA
50,45, RuPaul,Supermodel (You Better Work),45,10,NA,NA,NA,NA
51,51,Prince And The New Power Generation,The Morning Papers,63,3,NA,NA,NA,NA
52,13,Baltimora,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",56,30,NA,NA,NA,NA
53,50,Dolly Parton & Friends,Romeo,50,6,NA,NA,NA,NA
54,54,Neneh Cherry,Buddy X,65,4,NA,NA,NA,NA
55,55,Go West,What You Won't Do For Love,61,6,NA,NA,NA,NA
56,46,INXS,Beautiful Girl,46,9,NA,NA,NA,NA
57,37,Depeche Mode,I Feel You,51,7,NA,NA,NA,NA
58,58,Restless Heart Featuring Warren Hill,Tell Me What You Dream,69,4,NA,NA,NA,NA
59,59,Wendy Moten,Come In Out Of The Rain,60,9,NA,NA,NA,NA
60,30,TLC,Hat 2 Da Back,53,11,NA,NA,NA,NA
61,61,H-Town,Knockin' Da Boots,91,2,NA,NA,NA,NA
62,14,Bobby Brown,Get Away,42,14,NA,NA,NA,NA
63,48,Gloria Estefan,I See Your Smile,55,9,NA,NA,NA,NA
64,56,Young Black Teenagers,Tap The Bottle,68,7,NA,NA,NA,NA
65,57,LL Cool J,How I'm Comin',57,3,NA,NA,NA,NA
66,66,Remedy,Closer,72,4,NA,NA,NA,NA
67,67,Robin S.,Show Me Love,81,3,NA,NA,NA,NA
68,15,En Vogue,"Give It Up, Turn It Loose",64,20,NA,NA,NA,NA
69,68,"10,000 Maniacs",Candy Everybody Wants,73,7,NA,NA,NA,NA
70,58, Faith No More,Easy,66,5,NA,NA,NA,NA
71,67,Michael Cooper,Shoop Shoop (Never Stop Givin' You Love),70,6,NA,NA,NA,NA
72,36,Madonna,Bad Girl,58,9,NA,NA,NA,NA
73,71,Michael W. Smith ,Somebody Love Me,71,6,NA,NA,NA,NA
74,74,Expose,I'll Never Get Over You (Getting Over Me),77,4,NA,NA,NA,NA
75,75,Regina Belle,If I Could,82,3,NA,NA,NA,NA
76,70,Billy Ray Cyrus,She's Not Cryin' Anymore,76,6,NA,NA,NA,NA
77,77,Def Leppard,Tonight,79,3,NA,NA,NA,NA
78,78,Levert,Good Ol' Days,78,5,NA,NA,NA,NA
79,79,Big Mountain,Touch My Light,84,2,NA,NA,NA,NA
80,80,Prince Markie Dee And The Soul Convention,Typical Reasons (Swing My Way) ,80,3,NA,NA,NA,NA
81,37,Father M.C.,Everything's Gonna Be Alright,75,20,NA,NA,NA,NA
82,82, Lords Of The Underground,Funky Child,83,4,NA,NA,NA,NA
83,57,Mary Chapin Carpenter,Passionate Kisses,74,10,NA,NA,NA,NA
84,NA,Tracy Lawrence,Alibis,NA,NA,NA,NA,NA,NA
85,83,Sade,Kiss Of Life,86,5,NA,NA,NA,NA
86,NA,Duran Duran,Come Undone,NA,NA,NA,NA,NA,NA
87,NA,Damn Yankees,"Silence Is Broken (From ""Nowhere To Run"")",NA,NA,NA,NA,NA,NA
88,57,Mary J. Blige,Reminisce,88,18,NA,NA,NA,NA
89,NA,Tasmin Archer,Sleeping Satellite,NA,NA,NA,NA,NA,NA
90,NA,Sybil,You're The Love Of My Life/The Love I Lost,NA,NA,NA,NA,NA,NA
91,57,Chaka Demus & Pliers,Murder She Wrote,87,16,NA,NA,NA,NA
92,81, Bad Boys Blue,Save Your Love,89,6,NA,NA,NA,NA
93,86,The Flavor Unit MC's,Roll Wit Tha Flava,97,3,NA,NA,NA,NA
94,72,Wreckx-N-Effect,Knock-N-Boots,90,9,NA,NA,NA,NA
95,NA,Dina Carroll,So Close,NA,NA,NA,NA,NA,NA
96,58,Sound Factory,Understand This Groove,85,17,NA,NA,NA,NA
97,57,Lighter Shade Of Brown,Homies,95,19,NA,NA,NA,NA
98,92,Brand Nubian,Love Me Or Leave Me Alone,92,3,NA,NA,NA,NA
99,81,Onyx,Throw Ya Gunz,93,3,NA,NA,NA,NA
100,89,Monie Love ,Born 2 B.R.E.E.D.,96,6,NA,NA,NA,NA
