rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
33,18,Bonnie Raitt,I Can't Make You Love Me,27,16,NA,NA,NA,NA
34,34,CeCe Peniston,We Got A Love Thang,34,6,NA,NA,NA,NA
35,28,P.M. Dawn,Paper Doll,30,8,NA,NA,NA,NA
36,36,NKOTB,If You Go Away,52,3,NA,NA,NA,NA
37,37,Kathy Troccoli,Everything Changes,49,3,NA,NA,NA,NA
38,38,Richard Marx,Hazard,50,4,NA,NA,NA,NA
39,39,John Mellencamp,Again Tonight,39,6,NA,NA,NA,NA
40,40,Stacy Earl (Featuring The Wild Pair),Romeo & Juliet,55,3,NA,NA,NA,NA
41,38, The Shamen,Move Any Mountain,38,13,NA,NA,NA,NA
42,32,Heavy D & The Boyz,Is It Good To You,36,16,NA,NA,NA,NA
43,41,Jodeci,Stay,41,10,NA,NA,NA,NA
44,44,Clivilles & Cole,A Deeper Love/Pride In The Name Of Love,45,9,NA,NA,NA,NA
45,45,Simply Red,Stars,54,7,NA,NA,NA,NA
46,46,The Smithereens,Too Much Passion,58,5,NA,NA,NA,NA
47,39,Lighter Shade Of Brown,On A Sunday Afternoon,43,15,NA,NA,NA,NA
48,38,Kym Sims,Too Blind To See It,47,17,NA,NA,NA,NA
49,40,Digital Underground,Kiss You Back,48,17,NA,NA,NA,NA
50,50,Gerald Levert (Duet With Eddie Levert),Baby Hold On To Me,60,4,NA,NA,NA,NA
51,51,Ozzy Osbourne,"Mama, I'm Coming Home",59,4,NA,NA,NA,NA
52,1,Michael Jackson, Black Or White,35,16,NA,NA,NA,NA
53,53,Salt-N-Pepa,You Showed Me,53,6,NA,NA,NA,NA
54,7,M.C. Hammer,Addams Groove,37,14,NA,NA,NA,NA
55,33,Guns N' Roses,Live And Let Die,40,12,NA,NA,NA,NA
56,12,Genesis,No Son Of Mine,46,19,NA,NA,NA,NA
57,57,The Williams Brothers,Can't Cry Hard Enough,66,5,NA,NA,NA,NA
58,58,Chris Cuevas,You Are The One,62,6,NA,NA,NA,NA
59,59,Giggles,What Goes Around Comes Around,65,7,NA,NA,NA,NA
60,60,Roxette,Church Of Your Heart,70,2,NA,NA,NA,NA
61,61,Marky Mark & The Funky Bunch,I Need Money,74,4,NA,NA,NA,NA
62,62,Naughty By Nature,Everything's Gonna Be Alright,68,5,NA,NA,NA,NA
63,63,Van Halen,Right Now,69,5,NA,NA,NA,NA
64,31,Bryan Adams,There Will Never Be Another Tonight,44,12,NA,NA,NA,NA
65,26,The Storm,I've Got A Lot To Learn About Love,56,20,NA,NA,NA,NA
66,66,TLC,Ain't 2 Proud 2 Beg,80,3,NA,NA,NA,NA
67,46,Icy Blu,I Wanna Be Your Girl,61,19,NA,NA,NA,NA
68,10,Marky Mark & The Funky Bunch,Wildside,64,18,NA,NA,NA,NA
69,69,Black Sheep,The Choice Is Yours,94,2,NA,NA,NA,NA
70,35,Metallica ,The Unforgiven,67,14,NA,NA,NA,NA
71,64,Laissez Faire,In Paradise,72,14,NA,NA,NA,NA
72,72,Big Audio,The Globe,82,4,NA,NA,NA,NA
73,NA, Jody Watley,I'm The One You Need,NA,NA,NA,NA,NA,NA
74,74,Lidell Townsell,Nu Nu,91,2,NA,NA,NA,NA
75,26,Stacy Earl,Love Me All Up,71,17,NA,NA,NA,NA
76,76,Nia Peeples,Kissing The Wind,88,3,NA,NA,NA,NA
77,77,Cypress Hill,How I Could Just Kill A Man/The Phuncky Feel One,85,4,NA,NA,NA,NA
78,12,Richard Marx,Keep Coming Back,79,19,NA,NA,NA,NA
79,51,Kid 'N Play,Ain't Gonna Hurt Nobody,77,17,NA,NA,NA,NA
80,80,Enya,Caribbean Blue,87,2,NA,NA,NA,NA
81,81,Tony Terry,Everlasting Love,92,7,NA,NA,NA,NA
82,25,Jodeci,Forever My Lady,73,20,NA,NA,NA,NA
83,28,Natural Selection,Hearts Don't Think (They Feel),63,14,NA,NA,NA,NA
84,84,Shawn Christopher,Don't Lose The Magic,96,2,NA,NA,NA,NA
85,27,Lisa Stansfield,Change,75,19,NA,NA,NA,NA
86,86,MC Luscious,Boom! I Got Your Boyfriend,89,5,NA,NA,NA,NA
87,NA,Lisa Stansfield,All Woman,NA,NA,NA,NA,NA,NA
88,79,Clubland,Hold On (Tighter To Love),81,10,NA,NA,NA,NA
89,NA,MC Lyte,Poor Georgie,NA,NA,NA,NA,NA,NA
90,32,Roxette,Spending My Time ,86,20,NA,NA,NA,NA
91,61,Jody Watley,I Want You,84,15,NA,NA,NA,NA
92,92,Cause And Effect,You Think You Know Her,95,2,NA,NA,NA,NA
93,34,The Party,In My Dreams,93,17,NA,NA,NA,NA
94,NA,Degrees Of Motion,Do You Want It Right Now ,NA,NA,NA,NA,NA,NA
95,NA,One 2 One,Peace Of Mind (Love Goes On),NA,NA,NA,NA,NA,NA
96,96,Eric B. & Rakim,Juice (Know The Ledge),100,3,NA,NA,NA,NA
97,NA,St. Etienne,Only Love Can Break Your Heart,NA,NA,NA,NA,NA,NA
98,NA,Curtis Stigers,You're All That Matters To Me,NA,NA,NA,NA,NA,NA
99,44,Scorpions,Send Me An Angel,90,18,NA,NA,NA,NA
100,90,Erin Cruise,Cold Shower,99,7,NA,NA,NA,NA
