rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
58,58,Robert Miles Featuring Maria Nayler,One And One,61,5,NA,NA,NA,NA
59,59,702,Steelo,63,8,NA,NA,NA,NA
60,12,OutKast,Elevators (Me & You),53,15,NA,NA,NA,NA
61,24,Garbage,Stupid Girl,58,15,NA,NA,NA,NA
62,53,Johnny Gill,Let's Get The Mood Right,60,7,NA,NA,NA,NA
63,63,Wild Orchid,At Night I Pray,69,6,NA,NA,NA,NA
64,50,Shades,Tell Me (I'll Be Around),66,14,NA,NA,NA,NA
65,52,Luther Vandross,Your Secret Love,64,7,NA,NA,NA,NA
66,38,Hootie & The Blowfish,Tucker's Town,67,17,NA,NA,NA,NA
67,20,Maxi Priest Featuring Shaggy,That Girl,65,19,NA,NA,NA,NA
68,68,Total,When Boy Meets Girl,82,2,NA,NA,NA,NA
69,40,T-Boz,"Touch Myself (From ""Fled"")",71,13,NA,NA,NA,NA
70,70,Elton John,You Can Make History (Young Again),72,2,NA,NA,NA,NA
71,71,Qkumba Zoo,The Child (Inside),74,4,NA,NA,NA,NA
72,26,Whitney Houston,"Why Does It Hurt So Bad (From ""Waiting To Exhale"")",68,14,NA,NA,NA,NA
73,73,For Real,Like I Do,81,3,NA,NA,NA,NA
74,26,LeAnn Rimes,Blue,70,20,NA,NA,NA,NA
75,36,The Smashing Pumpkins,"Tonight, Tonight",77,19,NA,NA,NA,NA
76,76,JAY-Z,Can't Knock The Hustle,78,8,NA,NA,NA,NA
77,75,Deana Carter,Strawberry Wine,75,5,NA,NA,NA,NA
78,70,Gloria Estefan,You'll Be Mine (Party Time),76,9,NA,NA,NA,NA
79,79,Crush,Jellyhead,80,12,NA,NA,NA,NA
80,80,The Original ,I Luv U Baby,88,3,NA,NA,NA,NA
81,55,Oasis,Don't Look Back In Anger,73,12,NA,NA,NA,NA
82,82,Angelina,I Don't Need Your Love,89,3,NA,NA,NA,NA
83,66,dog's eye view,Everything Falls Apart/Small Wonders,85,6,NA,NA,NA,NA
84,84,Tina Turner,Missing You,90,5,NA,NA,NA,NA
85,72,The 2 Live Crew,Shake A Lil' Somethin'...,83,13,NA,NA,NA,NA
86,66,A+,All I See,79,14,NA,NA,NA,NA
87,86,Katalina,DJ Girl,91,8,NA,NA,NA,NA
88,28,Montell Jordan Featuring Slick Rick,"I Like (From ""The Nutty Professor"")",87,19,NA,NA,NA,NA
89,NA,Donell Jones,Knocks Me Off My Feet,NA,NA,NA,NA,NA,NA
90,NA,Alfonzo Hunter,Just The Way (Playas Play) ,NA,NA,NA,NA,NA,NA
91,74,D'Angelo,Me And Those Dreamin' Eyes Of Mine,92,5,NA,NA,NA,NA
92,53,Nas,If I Ruled The World,86,20,NA,NA,NA,NA
93,NA,Fun Factory,Don't Go Away,NA,NA,NA,NA,NA,NA
94,NA,Sting,I'm So Happy I Can't Stop Crying,NA,NA,NA,NA,NA,NA
95,61,Beck,Where It's At,94,19,NA,NA,NA,NA
96,NA,RuPaul, Snapshot,NA,NA,NA,NA,NA,NA
97,84,Le Click,Tonight Is The Night,84,9,NA,NA,NA,NA
98,49,R.E.M.,E-Bow The Letter,98,9,NA,NA,NA,NA
99,60,RZA Feat. Method Man & Cappadonna,"Wu-Wear: The Garment Renaissance (From ""High School High"")",99,12,NA,NA,NA,NA
100,41,The Tony Rich Project,Like A Woman,93,15,NA,NA,NA,NA
