rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
48,13,La Bouche,Sweet Dreams,45,31,NA,NA,NA,NA
49,3,New Edition,Hit Me Off,38,9,NA,NA,NA,NA
50,2,The Tony Rich Project,Nobody Knows,44,46,NA,NA,NA,NA
51,51,Lost Boyz,Music Makes Me High,51,4,NA,NA,NA,NA
52,23,Natalie Merchant,Jealousy,48,20,NA,NA,NA,NA
53,12,OutKast,Elevators (Me & You),39,14,NA,NA,NA,NA
54,54,The Isley Brothers Featuring Angela Winbush,Floatin' On Your Love,57,5,NA,NA,NA,NA
55,55,The Braids,"Bohemian Rhapsody (From ""High School High"")",55,2,NA,NA,NA,NA
56,56,The Wonders,"That Thing You Do! (From ""That Thing You Do!"")",67,3,NA,NA,NA,NA
57,57,Republica,Ready To Go,59,12,NA,NA,NA,NA
58,24,Garbage,Stupid Girl,52,14,NA,NA,NA,NA
59,56,Jocelyn Enriquez,Do You Miss Me ,56,14,NA,NA,NA,NA
60,53,Johnny Gill,Let's Get The Mood Right,53,6,NA,NA,NA,NA
61,61,Robert Miles Featuring Maria Nayler,One And One,66,4,NA,NA,NA,NA
62,41,Gina Thompson,The Things That You Do,54,16,NA,NA,NA,NA
63,63,702,Steelo,63,7,NA,NA,NA,NA
64,52,Luther Vandross,Your Secret Love,58,6,NA,NA,NA,NA
65,20, Maxi Priest Featuring Shaggy,That Girl,62,18,NA,NA,NA,NA
66,50,Shades,Tell Me (I'll Be Around),60,13,NA,NA,NA,NA
67,38,Hootie & The Blowfish,Tucker's Town,64,16,NA,NA,NA,NA
68,26,Whitney Houston,"Why Does It Hurt So Bad (From ""Waiting To Exhale"")",65,13,NA,NA,NA,NA
69,69,Wild Orchid,At Night I Pray,72,5,NA,NA,NA,NA
70,26,LeAnn Rimes,Blue,69,19,NA,NA,NA,NA
71,40,T-Boz,"Touch Myself (From ""Fled"")",71,12,NA,NA,NA,NA
72,NA,Elton John ,You Can Make History (Young Again),NA,NA,NA,NA,NA,NA
73,55, Oasis,Don't Look Back In Anger,68,11,NA,NA,NA,NA
74,74,Qkumba Zoo,The Child (Inside),85,3,NA,NA,NA,NA
75,75,Deana Carter,Strawberry Wine,82,4,NA,NA,NA,NA
76,70,Gloria Estefan, You'll Be Mine (Party Time),77,8,NA,NA,NA,NA
77,36,The Smashing Pumpkins,"Tonight, Tonight",79,18,NA,NA,NA,NA
78,78,JAY-Z,Can't Knock The Hustle,89,7,NA,NA,NA,NA
79,66, A+,All I See,73,13,NA,NA,NA,NA
80,80,Crush,Jellyhead,80,11,NA,NA,NA,NA
81,81,For Real,Like I Do,91,2,NA,NA,NA,NA
82,NA,Total,When Boy Meets Girl,NA,NA,NA,NA,NA,NA
83,72,The 2 Live Crew,Shake A Lil' Somethin'...,76,12,NA,NA,NA,NA
84,84,Le Click,Tonight Is The Night,90,8,NA,NA,NA,NA
85,66,dog's eye view,Everything Falls Apart/Small Wonders,78,5,NA,NA,NA,NA
86,53,Nas,If I Ruled The World,70,19,NA,NA,NA,NA
87,28,Montell Jordan Featuring Slick Rick,"I Like (From ""The Nutty Professor"")",83,18,NA,NA,NA,NA
88,88,The Original,I Luv U Baby,88,2,NA,NA,NA,NA
89,89,Angelina,I Don't Need Your Love,97,2,NA,NA,NA,NA
90,90,Tina Turner,Missing You,95,4,NA,NA,NA,NA
91,86,Katalina,DJ Girl,86,7,NA,NA,NA,NA
92,74,D'Angelo,Me And Those Dreamin' Eyes Of Mine,74,4,NA,NA,NA,NA
93,41,The Tony Rich Project,Like A Woman,87,14,NA,NA,NA,NA
94,61,Beck,Where It's At,93,18,NA,NA,NA,NA
95,68,Too Short Feat. Parliament Funkadelic,Gettin' It,81,10,NA,NA,NA,NA
96,53,Mista,Blackberry Molasses ,84,18,NA,NA,NA,NA
97,72,Mindy McCready,Guys Do It All The Time,94,9,NA,NA,NA,NA
98,49,R.E.M.,E-Bow The Letter,75,8,NA,NA,NA,NA
99,60,RZA Feat. Method Man & Cappadonna,"Wu-Wear: The Garment Renaissance (From ""High School High"")",92,11,NA,NA,NA,NA
100,96,Southsyde B.O.I.Z.,"Get Ready, Here It Comes (It's The Choo-Choo)",96,2,NA,NA,NA,NA
