rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
72,72,Morrissey,"The More You Ignore Me, The Closer I Get",80,2,NA,NA,NA,NA
73,73,Michael Bolton,Completely,91,2,NA,NA,NA,NA
74,74,Melissa Etheridge,Come To My Window,75,5,NA,NA,NA,NA
75,NA,M.C. Hammer,Pumps And A Bump,NA,NA,NA,NA,NA,NA
76,76,Juliet Roberts,I Want You,89,2,NA,NA,NA,NA
77,74,Little Texas,What Might Have Been,74,19,NA,NA,NA,NA
78,NA,Keith Sweat,How Do You Like It?,NA,NA,NA,NA,NA,NA
79,79,The Brand New Heavies,Dream On Dreamer,95,2,NA,NA,NA,NA
80,56,Collage,I'll Be Loving You,73,18,NA,NA,NA,NA
81,54,SWV,Always On My Mind,66,12,NA,NA,NA,NA
82,78,Deep Forest,Sweet Lullaby,85,5,NA,NA,NA,NA
83,63,Aretha Franklin,"A Deeper Love (From ""Sister Act 2"")",68,7,NA,NA,NA,NA
84,63,Sagat,Funk Dat/Why Is It?,84,13,NA,NA,NA,NA
85,79,Tori Amos,God,79,6,NA,NA,NA,NA
86,41,Haddaway,Life (Everybody Needs Somebody To Love),70,14,NA,NA,NA,NA
87,87,Wu-Tang Clan,C.R.E.A.M. (Cash Rules Everything Around Me),96,3,NA,NA,NA,NA
88,83,Mr. Big ,Ain't Seen Love Like That,83,5,NA,NA,NA,NA
89,NA,Heavy D & The Boyz,Got Me Waiting,NA,NA,NA,NA,NA,NA
90,NA,Billy Joel,"Lullabye (Goodnight, My Angel)",NA,NA,NA,NA,NA,NA
91,91,Candlebox,You,99,2,NA,NA,NA,NA
92,NA,Elton John & RuPaul,Don't Go Breaking My Heart,NA,NA,NA,NA,NA,NA
93,39,Def Leppard ,Miss You In A Heartbeat,81,16,NA,NA,NA,NA
94,94,Sudden Change,Comin' On Strong,97,3,NA,NA,NA,NA
95,89,Reel 2 Real Featuring The Mad Stuntman,I Like To Move It,98,3,NA,NA,NA,NA
96,86,Little Texas,My Love,92,5,NA,NA,NA,NA
97,59,Nine Inch Nails, March Of The Pigs,59,3,NA,NA,NA,NA
98,95,Shyheim,On And On,NA,3,NA,NA,NA,NA
99,8,Snoop Dogg,What's My Name?,87,17,NA,NA,NA,NA
100,63, Mary J. Blige,You Don't Have To Worry,88,13,NA,NA,NA,NA
