rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
58,58,The Verve Pipe,The Freshmen,58,6,NA,NA,NA,NA
59,50,Camp Lo,Luchini aka (This Is It),53,13,NA,NA,NA,NA
60,60,Jon Secada,"Too Late, Too Soon",66,3,NA,NA,NA,NA
61,61,Bill Engvall With Special Guest Travis Tritt,Here's Your Sign (Get The Picture),74,6,NA,NA,NA,NA
62,29,E-40 Featuring Bo-Rock,Things'll Never Change/Rapper's Ball,51,9,NA,NA,NA,NA
63,42,Redman,Whateva Man,54,9,NA,NA,NA,NA
64,57, Richie Rich,Do G's Get To Go To Heaven?,59,5,NA,NA,NA,NA
65,NA,Tela Featuring Eightball & MJG,Sho Nuff,NA,NA,NA,NA,NA,NA
66,48,Better Than Ezra,Desperately Wanting,63,15,NA,NA,NA,NA
67,10,U2,Discotheque,52,6,NA,NA,NA,NA
68,68,Westside Connection,Gangstas Make The World Go Round,69,4,NA,NA,NA,NA
69,69,Le Click,Call Me,78,4,NA,NA,NA,NA
70,32,Immature Featuring Smooth And Ed From Good Burger,"Watch Me Do My Thing (From ""All That"")",62,9,NA,NA,NA,NA
71,71,Tori Amos,Silent All These Years,71,2,NA,NA,NA,NA
72,8,Barbra Streisand & Bryan Adams,"I Finally Found Someone (From ""The Mirror Has Two Faces"")",64,19,NA,NA,NA,NA
73,38,Mack 10 & Tha Dogg Pound,"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")",65,16,NA,NA,NA,NA
74,37,Quad City DJ's,"Space Jam (From ""Space Jam"")",68,15,NA,NA,NA,NA
75,75,Joose,If Tomorrow Never Comes,84,2,NA,NA,NA,NA
76,67,Livin' Joy,Don't Stop Movin',67,10,NA,NA,NA,NA
77,77,Kenny G,Havana,80,4,NA,NA,NA,NA
78,71,Tru Featuring Ice Cream Man (Master P),I Always Feel Like (Somebody's Watching Me),79,8,NA,NA,NA,NA
79,54,Rod Stewart,If We Fall In Love Tonight,75,20,NA,NA,NA,NA
80,NA,Kenny Lattimore,For You,NA,NA,NA,NA,NA,NA
81,18,Madonna,"You Must Love Me (From ""Evita"")",76,20,NA,NA,NA,NA
82,10,Seal,"Fly Like An Eagle (From ""Space Jam"")",81,15,NA,NA,NA,NA
83,83,Funky Green Dogs,Fired Up!,83,8,NA,NA,NA,NA
84,39,The Smashing Pumpkins,Thirty-Three,73,18,NA,NA,NA,NA
85,34,The Roots,What They Do,70,12,NA,NA,NA,NA
86,43,Johnny Gill Featuring Roger Troutman,It's Your Body,72,16,NA,NA,NA,NA
87,60,Lost Boyz,Get Up,82,13,NA,NA,NA,NA
88,77,Tre,Take Your Time,77,7,NA,NA,NA,NA
89,89,Angelina,Without Your Love,89,7,NA,NA,NA,NA
90,40,Gloria Estefan,I'm Not Giving You Up,85,17,NA,NA,NA,NA
91,91,Alfonzo Hunter,Weekend Thang,91,3,NA,NA,NA,NA
92,NA,Peggy Scott-Adams,Bill,NA,NA,NA,NA,NA,NA
93,79,Phil Collins, It's In Your Eyes,94,7,NA,NA,NA,NA
94,NA,Faithless,Insomnia,NA,NA,NA,NA,NA,NA
95,84,"2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch",Runnin',NA,8,NA,NA,NA,NA
96,96,Merril Bainbridge,Under The Water,97,2,NA,NA,NA,NA
97,61,SWV,It's All About U,86,11,NA,NA,NA,NA
98,72,Deana Carter,We Danced Anyway,93,8,NA,NA,NA,NA
99,81,Bounty Killa featuring the Fugees,Hip-Hopera,92,3,NA,NA,NA,NA
100,90,Metallica,King Nothing,98,5,NA,NA,NA,NA
