rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
58,44,Gary Barlow,So Help Me Girl,57,16,NA,NA,NA,NA
59,59,KAI,Say You'll Stay,61,7,NA,NA,NA,NA
60,24,Mary J. Blige, Everything,51,19,NA,NA,NA,NA
61,35,H-Town,They Like It Slow,54,17,NA,NA,NA,NA
62,57,Big Punisher,I'm Not A Player,60,14,NA,NA,NA,NA
63,59,Sting & The Police, Roxanne `97 - Puff Daddy Remix,59,6,NA,NA,NA,NA
64,64,Lutricia McNeal,Ain't That Just The Way,69,5,NA,NA,NA,NA
65,50,Reba McEntire,What If,67,8,NA,NA,NA,NA
66,58,Spacemonkeyz,Sugar Cane,58,2,NA,NA,NA,NA
67,60,Davina,So Good,68,14,NA,NA,NA,NA
68,58,Kimberly Scott,Tuck Me In,66,8,NA,NA,NA,NA
69,69,Anita Cochran (Duet With Steve Wariner),What If I Said,77,5,NA,NA,NA,NA
70,69, Amber,One More Night,72,16,NA,NA,NA,NA
71,56,Olive,You're Not Alone,64,15,NA,NA,NA,NA
72,72,Barenaked Ladies,Brian Wilson,75,11,NA,NA,NA,NA
73,66,David Bowie,I'm Afraid Of Americans,74,11,NA,NA,NA,NA
74,57,Bee Gees,Still Waters (Run Deep),63,8,NA,NA,NA,NA
75,75,Lysette,"Young, Sad And Blue",76,4,NA,NA,NA,NA
76,76,Gang Starr,You Know My Steez,78,9,NA,NA,NA,NA
77,71,Diana King,L-L-Lies,71,11,NA,NA,NA,NA
78,67,2Pac,I Wonder If Heaven Got A Ghetto,73,8,NA,NA,NA,NA
79,75,"LL Cool J Featuring Method Man, Redman, DMX, Canibus And Master P","4, 3, 2, 1",83,6,NA,NA,NA,NA
80,NA,Jay-Z Featuring BLACKstreet,The City Is Mine,NA,NA,NA,NA,NA,NA
81,50,Martina McBride With Jim Brickman, Valentine,81,18,NA,NA,NA,NA
82,25,Shania Twain,Love Gets Me Every Time,70,17,NA,NA,NA,NA
83,46,K-Ci & JoJo,Last Night's Letter,86,18,NA,NA,NA,NA
84,84,Queen Pen Featuring Teddy Riley,Man Behind The Music,88,8,NA,NA,NA,NA
85,73,Playa,Don't Stop The Music,80,12,NA,NA,NA,NA
86,62,Le Click Featuring Kayo,Don't Go,85,18,NA,NA,NA,NA
87,NA,Chucklebutt, Tubthumping,NA,NA,NA,NA,NA,NA
88,88,Kinsu, Tha Hop,90,2,NA,NA,NA,NA
89,NA,Kim Sanders,Jealousy,NA,NA,NA,NA,NA,NA
90,NA,Dixie Chicks,I Can Love You Better,NA,NA,NA,NA,NA,NA
91,87,Sneaker Pimps,Spin Spin Sugar,91,12,NA,NA,NA,NA
92,83, BeBe Winans,In Harm's Way,84,11,NA,NA,NA,NA
93,51,Naughty By Nature,Mourn You Til I Join You,89,12,NA,NA,NA,NA
94,89,The Prodigy,Smack My Bitch Up,93,7,NA,NA,NA,NA
95,95,Club 69 Featuring Suzanne Palmer,Much Better,95,2,NA,NA,NA,NA
96,33,En Vogue,"Too Gone, Too Long ",79,17,NA,NA,NA,NA
97,87,Sublime,Doin' Time,87,7,NA,NA,NA,NA
98,76,Clint Black,Something That We Do,94,7,NA,NA,NA,NA
99,70,Trace Adkins,The Rest Of Mine,98,16,NA,NA,NA,NA
100,92,Billy Lawrence,Up & Down ,92,7,NA,NA,NA,NA
