rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
89,NA,Blink-182,All The Small Things,NA,NA,NA,NA,NA,NA
90,NA,Enrique Iglesias,Rhythm Divine,NA,NA,NA,NA,NA,NA
91,NA,Limp Bizkit,Re-arranged,NA,NA,NA,NA,NA,NA
92,92,Nas,NAStradamus,94,2,NA,NA,NA,NA
93,93,Dr. Dre Featuring Snoop Dogg,Still D.R.E.,93,2,NA,NA,NA,NA
94,NA,Limp Bizkit Featuring Method Man,N 2 Gether Now,NA,NA,NA,NA,NA,NA
95,NA,Clay Walker,"Live, Laugh, Love",NA,NA,NA,NA,NA,NA
96,79,Dru Hill,Beauty,97,11,NA,NA,NA,NA
97,77,Snoop Dogg Featuring Xzibit & Nate Dogg,B-Please,96,9,NA,NA,NA,NA
98,46,Montgomery Gentry,Lonely And Gone,74,19,NA,NA,NA,NA
99,NA,Lil' Wayne Featuring Juvenile & B.G.,Tha Block Is Hot,NA,NA,NA,NA,NA,NA
100,99,Beth Hart,L.A. Song,99,2,NA,NA,NA,NA
