rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
54,25,Phil Collins,Both Sides Of The Story,50,11,NA,NA,NA,NA
55,55,Little Texas,God Blessed Texas,57,9,NA,NA,NA,NA
56,56,Collage,I'll Be Loving You,58,7,NA,NA,NA,NA
57,22,Red Hot Chili Peppers,"Soul To Squeeze (From ""Coneheads"")",60,20,NA,NA,NA,NA
58,33,Intro,Come Inside,59,19,NA,NA,NA,NA
59,55,Lisette Melendez,Goody Goody,55,5,NA,NA,NA,NA
60,56,Elton John & Kiki Dee ,True Love,56,7,NA,NA,NA,NA
61,61,U2,"Stay (Faraway, So Close!)",61,4,NA,NA,NA,NA
62,62,Haddaway,Life (Everybody Needs Somebody To Love),62,3,NA,NA,NA,NA
63,63, CeCe Peniston,I'm In The Mood,81,2,NA,NA,NA,NA
64,64,Ace Of Base,The Sign,68,2,NA,NA,NA,NA
65,NA,SWV,Always On My Mind,NA,NA,NA,NA,NA,NA
66,63, Shai,Yours,63,5,NA,NA,NA,NA
67,43,Das EFX,Freakit,64,9,NA,NA,NA,NA
68,29,R.E.M.,Everybody Hurts,67,18,NA,NA,NA,NA
69,69,Joe Diffie,John Deere Green,83,3,NA,NA,NA,NA
70,70,Dwight Yoakam,Fast As You,70,5,NA,NA,NA,NA
71,69,The Breeders,Cannonball,69,6,NA,NA,NA,NA
72,34,Dr. Dre,Let Me Ride,72,16,NA,NA,NA,NA
73,73,Heart,Will You Be There (In The Morning),73,3,NA,NA,NA,NA
74,66,All-4-One,So Much In Love,66,2,NA,NA,NA,NA
75,75,Tom Petty And The Heartbreakers,Mary Jane's Last Dance,79,3,NA,NA,NA,NA
76,76,Rod Stewart,Having A Party,91,2,NA,NA,NA,NA
77,69,Jade,Looking For Mr. Do Right,75,10,NA,NA,NA,NA
78,28,Rick Astley,Hopelessly,65,19,NA,NA,NA,NA
79,72,Kenny G,Sentimental,74,5,NA,NA,NA,NA
80,67,The Lemonheads,Into Your Arms ,71,9,NA,NA,NA,NA
81,81,Doug Stone,I Never Knew Love,87,2,NA,NA,NA,NA
82,82,Trisha Yearwood,The Song Remembers When,82,7,NA,NA,NA,NA
83,71,The Goodmen,Give It Up,77,7,NA,NA,NA,NA
84,84,Tag Team,Addams Family (Whoomp!),84,2,NA,NA,NA,NA
85,NA,Cypress Hill,We Ain't Goin' Out Like That,NA,NA,NA,NA,NA,NA
86,56,Mista Grimm,"Indo Smoke (From ""Poetic Justice"")",86,16,NA,NA,NA,NA
87,69,Wu-Tang Clan,Method Man,78,14,NA,NA,NA,NA
88,54, Ice Cube,Really Doe,80,5,NA,NA,NA,NA
89,89,Sagat,Funk Dat/Why Is It?,97,2,NA,NA,NA,NA
90,90,Mary J. Blige,You Don't Have To Worry,95,2,NA,NA,NA,NA
91,73,Clay Walker,What's It To You,92,14,NA,NA,NA,NA
92,84,Chantay Savage,Betcha'll Never Find,94,4,NA,NA,NA,NA
93,79,Jazzy Jeff & The Fresh Prince,I'm Looking For The One (To Be With Me),93,6,NA,NA,NA,NA
94,55,Expose,As Long As I Can Dream,76,13,NA,NA,NA,NA
95,NA,12 Gauge,Dunkie Butt (Please Please Please),NA,NA,NA,NA,NA,NA
96,72,Souls Of Mischief,93 'til Infinity,85,9,NA,NA,NA,NA
97,88,Kate Bush,Rubberband Girl,99,3,NA,NA,NA,NA
98,89,Rozalla,"I Love Music (From ""Carlito's Way"")",89,3,NA,NA,NA,NA
99,80,Nightcrawlers,Push The Feeling On,96,15,NA,NA,NA,NA
100,93,Lords Of The Underground,Here Come The Lords,98,4,NA,NA,NA,NA
