rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
26,26,D'Angelo,Untitled (How Does It Feel),35,4,NA,NA,NA,NA
27,27,Dixie Chicks,Cowboy Take Me Away,27,12,NA,NA,NA,NA
28,20,Train,Meet Virginia,24,19,NA,NA,NA,NA
29,7,Donell Jones,U Know What's Up,23,21,NA,NA,NA,NA
30,19,Foo Fighters,Learn To Fly,26,18,NA,NA,NA,NA
31,3,Jessica Simpson,I Wanna Love You Forever,19,18,NA,NA,NA,NA
32,32,Joe,I Wanna Know,33,7,NA,NA,NA,NA
33,29,Tim McGraw,My Best Friend,29,12,NA,NA,NA,NA
34,34,Sugar Ray,Falls Apart,40,5,NA,NA,NA,NA
35,35,Sisqo,Thong Song,63,3,NA,NA,NA,NA
36,36,Dr. Dre Featuring Eminem,Forgot About Dre,47,4,NA,NA,NA,NA
37,37,Mark Wills,Back At One,43,5,NA,NA,NA,NA
38,28,Counting Crows,Hanginaround,32,15,NA,NA,NA,NA
39,39,Lonestar ,Smile,42,9,NA,NA,NA,NA
40,40,Eve Featuring Faith Evans,Love Is Blind,46,6,NA,NA,NA,NA
41,31,Reba,What Do You Say,34,16,NA,NA,NA,NA
42,42,Amber,Sexual (Li Da Di),44,27,NA,NA,NA,NA
43,23,LeAnn Rimes,Big Deal,31,18,NA,NA,NA,NA
44,16,Goo Goo Dolls,Black Balloon,37,32,NA,NA,NA,NA
45,45,J-Shin Featuring LaTocha Scott,One Night Stand,49,8,NA,NA,NA,NA
46,46,Vertical Horizon,Everything You Want,53,4,NA,NA,NA,NA
47,47,Snoop Dogg Presents Tha Eastsidaz,G'd Up,57,6,NA,NA,NA,NA
48,4,702,Where My Girls At? ,41,42,NA,NA,NA,NA
49,32,Enrique Iglesias,Rhythm Divine,38,11,NA,NA,NA,NA
50,40,Sisqo Featuring Make It Hot,Got To Get It,51,13,NA,NA,NA,NA
51,51,Aaliyah ,I Don't Wanna,62,3,NA,NA,NA,NA
52,52,Britney Spears,From The Bottom Of My Broken Heart,59,3,NA,NA,NA,NA
53,10,Kevon Edmonds,24/7,45,15,NA,NA,NA,NA
54,54,George Strait,The Best Day,64,3,NA,NA,NA,NA
55,48,Ginuwine,None Of Ur Friends Business,48,10,NA,NA,NA,NA
56,8,Jennifer Lopez,Waiting For Tonight,36,18,NA,NA,NA,NA
57,30,Brad Paisley ,He Didn't Have To Be,52,17,NA,NA,NA,NA
58,58,Sammie,I Like It,68,3,NA,NA,NA,NA
59,59,Toby Keith,How Do You Like Me Now?!,72,3,NA,NA,NA,NA
60,56, Angie Stone,No More Rain (In This Cloud),56,8,NA,NA,NA,NA
61,61,Tracy Lawrence,Lessons Learned,73,3,NA,NA,NA,NA
62,10,LFO,Girl On TV,39,13,NA,NA,NA,NA
63,NA,TLC,Dear Lie,NA,NA,NA,NA,NA,NA
64,33,Ol' Dirty Bastard Featuring Kelis,Got Your Money,60,17,NA,NA,NA,NA
65,NA,Puff Daddy Featuring Mario Winans & Hezekiah Walker & The Love Fe,Best Friend,NA,NA,NA,NA,NA,NA
66,57,R.E.M.,The Great Beyond,61,8,NA,NA,NA,NA
67,67,DMX,What's My Name,69,5,NA,NA,NA,NA
68,19,Guy,Dancin',58,9,NA,NA,NA,NA
69,69,Martina McBride,Love's The Only House,79,2,NA,NA,NA,NA
70,70,SHeDAISY,This Woman Needs,82,2,NA,NA,NA,NA
71,71,Jo Dee Messina,Because You Love Me,78,3,NA,NA,NA,NA
72,30,Mint Condition,If You Love Me,66,15,NA,NA,NA,NA
73,35, Ice Cube Featuring Mack 10 & Ms. Toi,You Can Do It,54,11,NA,NA,NA,NA
74,65,Jay-Z Featuring Beanie Sigel & Amil,Do It Again (Put Ya Hands Up),65,5,NA,NA,NA,NA
75,54,Kelis,Caught Out There,67,11,NA,NA,NA,NA
76,76,Tracy Byrd,Put Your Hand In Mine,77,3,NA,NA,NA,NA
77,76, Gary Allan,Smoke Rings In The Dark,76,4,NA,NA,NA,NA
78,43,Alan Jackson,Pop A Top,55,14,NA,NA,NA,NA
79,23,IMx,Stay The Night,71,19,NA,NA,NA,NA
80,NA,Red Hot Chili Peppers,Otherside,NA,NA,NA,NA,NA,NA
81,53,Robbie Williams,Angels,83,13,NA,NA,NA,NA
82,71,Q-Tip,Breathe And Stop,81,4,NA,NA,NA,NA
83,83,Juvenile,U Understand,85,2,NA,NA,NA,NA
84,31,Clint Black,When I Said I Do,70,18,NA,NA,NA,NA
85,63,Mary J. Blige,Deep Inside,75,14,NA,NA,NA,NA
86,NA,Metallica,No Leaf Clover,NA,NA,NA,NA,NA,NA
87,74,Lou Bega,"Tricky, Tricky",74,3,NA,NA,NA,NA
88,83,"Ginuwine, R.L., Tyrese, Case",The Best Man I Can Be,84,6,NA,NA,NA,NA
89,88,Limp Bizkit,Re-arranged,88,11,NA,NA,NA,NA
90,45,John Michael Montgomery,Home To You,86,20,NA,NA,NA,NA
91,41,Mandy Moore,Candy,93,16,NA,NA,NA,NA
92,69, Rage Against The Machine,Guerrilla Radio,90,16,NA,NA,NA,NA
93,67,Bush,The Chemicals Between Us,89,20,NA,NA,NA,NA
94,21,Sole Featuring JT Money & Kandi,"4, 5, 6",95,16,NA,NA,NA,NA
95,72,Lil' Wayne Featuring Juvenile & B.G.,Tha Block Is Hot,87,11,NA,NA,NA,NA
96,73, Limp Bizkit Featuring Method Man,N 2 Gether Now,97,11,NA,NA,NA,NA
97,90,Beth Hart,L.A. Song,91,12,NA,NA,NA,NA
98,74,Clay Walker,"Live, Laugh, Love",92,11,NA,NA,NA,NA
99,NA,Will Smith,Freakin' It,NA,NA,NA,NA,NA,NA
100,NA,Drama,"Left, Right, Left",NA,NA,NA,NA,NA,NA
