rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
73,73,Kris Kross,Live And Die For Hip Hop,82,2,NA,NA,NA,NA
74,74,Artie The 1 Man Party,Esa Nena Linda,75,7,NA,NA,NA,NA
75,73,Art N' Soul ,Ever Since You Went Away,77,8,NA,NA,NA,NA
76,68,Quincy Jones Feat. Babyface & Tamia With Portrai,Slow Jams,68,3,NA,NA,NA,NA
77,77,Planet Soul Featuring Brenda Dee,Feel The Music,78,2,NA,NA,NA,NA
78,76,A Few Good Men,Have I Never,79,7,NA,NA,NA,NA
79,79,Madonna,Love Don't Live Here Anymore,87,3,NA,NA,NA,NA
80,7,George Michael,Jesus To A Child,72,11,NA,NA,NA,NA
81,74,J'Son,Take A Look,81,11,NA,NA,NA,NA
82,7,Pearl Jam,I Got Id/Long Road,83,20,NA,NA,NA,NA
83,49,Sophie B. Hawkins,Only Love (The Ballad Of Sleeping Beauty),61,10,NA,NA,NA,NA
84,73,Rappin' 4-Tay,Ain't No Playa,84,10,NA,NA,NA,NA
85,78,Buffy,Give Me...A Reason,85,8,NA,NA,NA,NA
86,65,Mona Lisa Featuring Lost Boyz,"Can't Be Wasting My Time (From ""Don't Be A Menace..."")",74,12,NA,NA,NA,NA
87,62,N-Trance,Stayin' Alive,89,16,NA,NA,NA,NA
88,11,The Beatles,Real Love,70,7,NA,NA,NA,NA
89,89,Brooks & Dunn,My Maria,96,2,NA,NA,NA,NA
90,90,Master P,Mr. Ice Cream Man,90,2,NA,NA,NA,NA
91,NA,Silk,Don't Rush,NA,NA,NA,NA,NA,NA
92,92,Skin Deep Featuring Li'l Kim Of Junior M.A.F.I.A.,No More Games,92,2,NA,NA,NA,NA
93,NA,Voice Of The Beehive, Scary Kisses,NA,NA,NA,NA,NA,NA
94,NA,Geto Boys Featuring Flaj,The World Is A Ghetto,NA,NA,NA,NA,NA,NA
95,78,Radiohead,High And Dry,91,8,NA,NA,NA,NA
96,NA,Shai,I Don't Wanna Be Alone,NA,NA,NA,NA,NA,NA
97,91,Gravity Kills,"Guilty (From ""Seven"")",95,4,NA,NA,NA,NA
98,79,Pure Soul,Stairway To Heaven,94,8,NA,NA,NA,NA
99,76,Fat Joe,Envy/Firewater,86,8,NA,NA,NA,NA
100,50,Solo,Where Do U Want Me To Put It,88,18,NA,NA,NA,NA
