rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
46,40,George Strait, Go On,44,12,NA,NA,NA,NA
47,7,Creed,Higher,43,54,NA,NA,NA,NA
48,48,Wyclef Jean Featuring Mary J. Blige,911,53,6,NA,NA,NA,NA
49,49, Dixie Chicks,Without You,50,6,NA,NA,NA,NA
50,50,Evan And Jaron,Crazy For This Girl,58,2,NA,NA,NA,NA
51,40,Baha Men,Who Let The Dogs Out,41,17,NA,NA,NA,NA
52,52,Tim McGraw,My Next Thirty Years,56,4,NA,NA,NA,NA
53,53,Vince Gill,Feels Like Love,54,11,NA,NA,NA,NA
54,54, Musiq,Just Friends (Sunny),55,5,NA,NA,NA,NA
55,NA,OutKast,Ms. Jackson,NA,NA,NA,NA,NA,NA
56,56,Beenie Man Featuring Mya,Girls Dem Sugar,63,4,NA,NA,NA,NA
57,57,Sara Evans,Born To Fly,64,4,NA,NA,NA,NA
58,58,Kenny Chesney,I Lost It,61,4,NA,NA,NA,NA
59,59,Alan Jackson,www.memory,75,2,NA,NA,NA,NA
60,42,Aaron Tippin,Kiss This ,51,12,NA,NA,NA,NA
61,61,U2,Beautiful Day,69,6,NA,NA,NA,NA
62,62,Avant Featuring KeKe Wyatt,My First Love,70,2,NA,NA,NA,NA
63,60,Martina McBride,There You Are,60,10,NA,NA,NA,NA
64,64,Usher,Pop Ya Collar,68,2,NA,NA,NA,NA
65,64,Changing Faces,That Other Woman,76,7,NA,NA,NA,NA
66,60,Papa Roach,Last Resort,62,16,NA,NA,NA,NA
67,67,Eminem Featuring Dido,Stan,78,2,NA,NA,NA,NA
68,57,Yolanda Adams,Open My Heart,66,12,NA,NA,NA,NA
69,69,3 Doors Down,Loser,72,4,NA,NA,NA,NA
70,70,Fuel,Hemorrhage (In My Hands),74,3,NA,NA,NA,NA
71,69,Red Hot Chili Peppers,Californication,77,16,NA,NA,NA,NA
72,32,Toni Braxton,Just Be A Man About It,65,16,NA,NA,NA,NA
73,73,Patty Loveless,That's The Kind Of Mood I'm In,81,9,NA,NA,NA,NA
74,73,The Wallflowers,Sleepwalker ,73,3,NA,NA,NA,NA
75,75,Kelly Price,You Should've Told Me,79,8,NA,NA,NA,NA
76,70,Marc Anthony,My Baby You,80,9,NA,NA,NA,NA
77,NA,Limp Bizkit,Rollin',NA,NA,NA,NA,NA,NA
78,57,Shyne Featuring Barrington Levy,Bad Boyz,71,10,NA,NA,NA,NA
79,71,LeAnn Rimes,Can't Fight The Moonlight,83,10,NA,NA,NA,NA
80,80,Billy Ray Cyrus,You Won't Be Lonely Now,85,8,NA,NA,NA,NA
81,43,SHeDAISY,I Will...But,86,18,NA,NA,NA,NA
82,80,Carl Thomas,Summer Rain,84,8,NA,NA,NA,NA
83,35,Aaron Carter,Aaron's Party (Come Get It),67,12,NA,NA,NA,NA
84,84,Cam'ron,What Means The World To You,91,5,NA,NA,NA,NA
85,85,3LW,No More (Baby I'ma Do Right) ,96,2,NA,NA,NA,NA
86,44,Common,The Light,82,15,NA,NA,NA,NA
87,87,Chris Cagle,My Love Goes On And On,94,4,NA,NA,NA,NA
88,76,Jay-Z Featuring Memphis Bleek & Amil,Hey Papi,93,14,NA,NA,NA,NA
89,63,Joe,Treat Her Like A Lady,90,15,NA,NA,NA,NA
90,88,Madison Avenue,Don't Call Me Baby,92,19,NA,NA,NA,NA
91,54,Faith Hill With Tim McGraw ,Let's Make Love,88,14,NA,NA,NA,NA
92,NA,Funkmaster Flex Featuring DMX,Do You,NA,NA,NA,NA,NA,NA
93,54,Toby Keith,Country Comes To Town,95,15,NA,NA,NA,NA
94,NA,Billy Gilman,Oklahoma,NA,NA,NA,NA,NA,NA
95,69,Third Eye Blind,Deep Inside Of You,97,11,NA,NA,NA,NA
96,NA,Damizza Presents Shade Sheist Featuring Nate Dogg & Kurupt,Where I Wanna Be,NA,NA,NA,NA,NA,NA
97,97,Chante Moore,Straight Up,98,3,NA,NA,NA,NA
98,59,Sister Hazel,Change Your Mind,100,18,NA,NA,NA,NA
99,57,Joe Diffie,It's Always Somethin',NA,13,NA,NA,NA,NA
100,49,DMX Featuring Sisqo,What You Want,99,20,NA,NA,NA,NA
