image_link
https://charts-static.billboard.com/img/1984/05/corey-hart-6qm-53x53.jpg
https://charts-static.billboard.com/img/1989/02/roxette-cd8-53x53.jpg
https://assets.billboard.com/assets/1540576500/images/charts/bb-placeholder-new.jpg?28769be5cab2747d40a1
https://assets.billboard.com/assets/1540576500/images/charts/bb-placeholder-new.jpg?28769be5cab2747d40a1
https://charts-static.billboard.com/img/1987/08/faster-pussycat-ltc-53x53.jpg
https://charts-static.billboard.com/img/1989/11/michael-penn-r15-53x53.jpg
https://charts-static.billboard.com/img/1972/10/bonnie-raitt-ae3-53x53.jpg
https://charts-static.billboard.com/img/1840/12/billy-joel-wt1-53x53.jpg
https://charts-static.billboard.com/img/1981/04/robert-plant-mbo-53x53.jpg
https://charts-static.billboard.com/img/1989/06/bad-english-knp-53x53.jpg
https://charts-static.billboard.com/img/2017/05/fleetwood-mac-53x53.jpg
https://charts-static.billboard.com/img/1987/01/tesla-rcz-53x53.jpg
https://charts-static.billboard.com/img/1989/09/giant-2ay-53x53.jpg
https://charts-static.billboard.com/img/2017/06/warrant-53x53.jpg
https://charts-static.billboard.com/img/2017/05/gloria-estefan-53x53.jpg
https://charts-static.billboard.com/img/1988/02/basia-q0s-53x53.jpg
https://charts-static.billboard.com/img/1989/07/after-7-zay-53x53.jpg
https://charts-static.billboard.com/img/1969/10/electronic-f2h-53x53.jpg
https://charts-static.billboard.com/img/2017/05/gloria-estefan-53x53.jpg
https://charts-static.billboard.com/img/1988/05/peter-murphy-v99-53x53.jpg
https://charts-static.billboard.com/img/1987/01/the-cover-girls-tsx-53x53.jpg
https://charts-static.billboard.com/img/1984/02/midnight-oil-hyy-53x53.jpg
https://charts-static.billboard.com/img/1988/10/the-brat-pack-sgi-53x53.jpg
https://charts-static.billboard.com/img/1981/04/laura-branigan-0li-53x53.jpg
https://assets.billboard.com/assets/1540576500/images/charts/bb-placeholder-new.jpg?28769be5cab2747d40a1
https://assets.billboard.com/assets/1540576500/images/charts/bb-placeholder-new.jpg?28769be5cab2747d40a1
https://charts-static.billboard.com/img/1990/03/jude-cole-axa-53x53.jpg
https://assets.billboard.com/assets/1540576500/images/charts/bb-placeholder-new.jpg?28769be5cab2747d40a1
https://charts-static.billboard.com/img/1840/12/whitesnake-4bv-53x53.jpg
https://charts-static.billboard.com/img/1986/02/whistle-d5v-53x53.jpg
https://assets.billboard.com/assets/1540576500/images/charts/bb-placeholder-new.jpg?28769be5cab2747d40a1
https://assets.billboard.com/assets/1540576500/images/charts/bb-placeholder-new.jpg?28769be5cab2747d40a1
https://charts-static.billboard.com/img/1989/06/bad-english-knp-53x53.jpg
https://charts-static.billboard.com/img/1990/03/tom-petty-and-the-heartbreakers-eog-53x53.jpg
https://charts-static.billboard.com/img/1989/09/enuff-znuff-sbu-53x53.jpg
https://charts-static.billboard.com/img/1988/10/grayson-hugh-1wu-53x53.jpg
https://charts-static.billboard.com/img/1990/04/perfect-gentlemen-vqj-53x53.jpg
https://charts-static.billboard.com/img/2017/04/depeche-mode-53x53.jpg
https://assets.billboard.com/assets/1540576500/images/charts/bb-placeholder-new.jpg?28769be5cab2747d40a1
https://charts-static.billboard.com/img/1986/08/the-smithereens-eoz-53x53.jpg
https://charts-static.billboard.com/img/1840/12/richard-marx-ct1-53x53.jpg
https://charts-static.billboard.com/img/1988/02/la-guns-3yt-53x53.jpg
https://charts-static.billboard.com/img/1990/04/jimmy-somerville-0i6-53x53.jpg
https://assets.billboard.com/assets/1540576500/images/charts/bb-placeholder-new.jpg?28769be5cab2747d40a1
https://charts-static.billboard.com/img/1990/03/hi-tek-kuq-53x53.jpg
https://charts-static.billboard.com/img/1987/01/the-cover-girls-tsx-53x53.jpg
https://charts-static.billboard.com/img/1989/05/soul-ii-soul-v8v-53x53.jpg
https://charts-static.billboard.com/img/1990/04/beats-international-jrf-53x53.jpg
https://charts-static.billboard.com/img/2017/04/depeche-mode-53x53.jpg
https://charts-static.billboard.com/img/1986/05/belinda-carlisle-ile-53x53.jpg
https://charts-static.billboard.com/img/2016/11/michelle-53x53.jpg
https://charts-static.billboard.com/img/2017/02/great-white-53x53.jpg
https://charts-static.billboard.com/img/1988/12/seduction-tw8-53x53.jpg
